"Plot-Titel: SFM"
"Anz.","Datum Zeit, GMT+01:00","Temp., °C (LGR S/N: 21047836, SEN S/N: 21047836, LBL: Celsius)","Intensität, Lux (LGR S/N: 21047836, SEN S/N: 21047836, LBL: Lux)"
4077,06.17.22 07:33:50 AM,26.390,37200.2
4078,06.17.22 08:33:50 AM,27.468,38578.0
4079,06.17.22 09:33:50 AM,27.961,37200.2
4080,06.17.22 10:33:50 AM,29.752,33066.9
4081,06.17.22 11:33:50 AM,29.152,26178.0
4082,06.17.22 12:33:50 PM,30.154,24800.2
4083,06.17.22 01:33:50 PM,31.472,27555.7
4084,06.17.22 02:33:50 PM,30.659,19977.9
4085,06.17.22 03:33:50 PM,29.352,15155.7
4086,06.17.22 04:33:50 PM,28.754,10677.8
4087,06.17.22 05:33:50 PM,27.075,5338.9
4088,06.17.22 06:33:50 PM,24.835,2927.8
4089,06.17.22 07:33:50 PM,23.581,1173.3
4090,06.17.22 08:33:50 PM,21.569,10.8
4091,06.17.22 09:33:50 PM,20.043,0.0
4092,06.17.22 10:33:50 PM,19.282,0.0
4093,06.17.22 11:33:50 PM,18.426,0.0
4094,06.18.22 12:33:50 AM,19.472,0.0
4095,06.18.22 01:33:50 AM,18.331,0.0
4096,06.18.22 02:33:50 AM,17.570,0.0
4097,06.18.22 03:33:50 AM,17.475,53.8
4098,06.18.22 04:33:50 AM,17.760,1377.8
4099,06.18.22 05:33:50 AM,18.711,2755.6
4100,06.18.22 06:33:50 AM,26.195,31689.1
4101,06.18.22 07:33:50 AM,29.552,37200.2
4102,06.18.22 08:33:50 AM,33.535,38578.0
4103,06.18.22 09:33:50 AM,34.691,35822.5
4104,06.18.22 10:33:50 AM,35.971,31689.1
4105,06.18.22 11:33:50 AM,35.756,26178.0
4106,06.18.22 12:33:50 PM,37.165,24800.2
4107,06.18.22 01:33:50 PM,38.714,24800.2
4108,06.18.22 02:33:50 PM,39.502,23422.4
4109,06.18.22 03:33:50 PM,39.615,21355.7
4110,06.18.22 04:33:50 PM,38.714,18600.1
4111,06.18.22 05:33:50 PM,36.187,11711.2
4112,06.18.22 06:33:50 PM,32.188,3788.9
4113,06.18.22 07:33:50 PM,28.853,850.4
4114,06.18.22 08:33:50 PM,26.879,53.8
4115,06.18.22 09:33:50 PM,24.062,0.0
4116,06.18.22 10:33:50 PM,22.717,0.0
4117,06.18.22 11:33:50 PM,21.569,0.0
4118,06.19.22 12:33:50 AM,20.615,0.0
4119,06.19.22 01:33:50 AM,20.424,0.0
4120,06.19.22 02:33:50 AM,19.948,0.0
4121,06.19.22 03:33:50 AM,19.948,96.9
4122,06.19.22 04:33:50 AM,20.901,1722.2
4123,06.19.22 05:33:50 AM,21.951,4650.0
4124,06.19.22 06:33:50 AM,26.195,20666.8
4125,06.19.22 07:33:50 AM,31.064,28933.5
4126,06.19.22 08:33:50 AM,33.639,33066.9
4127,06.19.22 09:33:50 AM,36.728,34444.7
4128,06.19.22 10:33:50 AM,38.714,31689.1
4129,06.19.22 11:33:50 AM,39.729,26178.0
4130,06.19.22 12:33:50 PM,39.729,24800.2
4131,06.19.22 01:33:50 PM,38.379,24800.2
4132,06.19.22 02:33:50 PM,37.384,24800.2
4133,06.19.22 03:33:50 PM,30.862,7233.4
4134,06.19.22 04:33:50 PM,28.754,5338.9
4135,06.19.22 05:33:50 PM,27.567,4822.3
4136,06.19.22 06:33:50 PM,23.388,6200.0
4137,06.19.22 07:33:50 PM,20.710,2238.9
4138,06.19.22 08:33:50 PM,17.284,53.8
4139,06.19.22 09:33:50 PM,15.855,0.0
4140,06.19.22 10:33:50 PM,14.996,0.0
4141,06.19.22 11:33:50 PM,15.091,0.0
4142,06.20.22 12:33:50 AM,14.900,0.0
4143,06.20.22 01:33:50 AM,13.750,0.0
4144,06.20.22 02:33:50 AM,13.558,0.0
4145,06.20.22 03:33:50 AM,13.461,21.5
4146,06.20.22 04:33:50 AM,13.654,731.9
4147,06.20.22 05:33:50 AM,15.091,5166.7
4148,06.20.22 06:33:50 AM,13.654,150.7
4149,06.20.22 07:33:50 AM,13.269,1808.3
4150,06.20.22 08:33:50 AM,13.942,2927.8
4151,06.20.22 09:33:50 AM,14.900,4305.6
4152,06.20.22 10:33:50 AM,15.473,3788.9
4153,06.20.22 11:33:50 AM,14.613,2325.0
4154,06.20.22 12:33:50 PM,14.996,3961.1
4155,06.20.22 01:33:50 PM,15.664,6200.0
4156,06.20.22 02:33:50 PM,16.332,7577.8
4157,06.20.22 03:33:50 PM,18.236,15844.5
4158,06.20.22 04:33:50 PM,22.812,24800.2
4159,06.20.22 05:33:50 PM,22.429,10333.4
4160,06.20.22 06:33:50 PM,18.140,2755.6
4161,06.20.22 07:33:50 PM,14.038,3788.9
4162,06.20.22 08:33:50 PM,12.304,86.1
4163,06.20.22 09:33:50 PM,11.431,0.0
4164,06.20.22 10:33:50 PM,11.139,0.0
4165,06.20.22 11:33:50 PM,11.236,0.0
4166,06.21.22 12:33:50 AM,10.944,0.0
4167,06.21.22 01:33:50 AM,11.528,0.0
4168,06.21.22 02:33:50 AM,11.139,0.0
4169,06.21.22 03:33:50 AM,11.139,86.1
4170,06.21.22 04:33:50 AM,11.236,667.4
4171,06.21.22 05:33:50 AM,12.207,3616.7
4172,06.21.22 06:33:50 AM,13.654,5511.1
4173,06.21.22 07:33:50 AM,19.948,37200.2
4174,06.21.22 08:33:50 AM,23.292,38578.0
4175,06.21.22 09:33:50 AM,25.513,37200.2
4176,06.21.22 10:33:50 AM,26.781,33066.9
4177,06.21.22 11:33:50 AM,27.961,26178.0
4178,06.21.22 12:33:50 PM,28.159,24800.2
4179,06.21.22 01:33:50 PM,30.558,24800.2
4180,06.21.22 02:33:50 PM,30.862,24800.2
4181,06.21.22 03:33:50 PM,29.853,12400.1
4182,06.21.22 04:33:50 PM,31.166,22044.6
4183,06.21.22 05:33:50 PM,30.054,20666.8
4184,06.21.22 06:33:50 PM,26.195,4477.8
4185,06.21.22 07:33:50 PM,20.805,1980.6
4186,06.21.22 08:33:50 PM,17.760,86.1
4187,06.21.22 09:33:50 PM,16.141,0.0
4188,06.21.22 10:33:50 PM,15.378,0.0
4189,06.21.22 11:33:50 PM,14.517,0.0
4190,06.22.22 12:33:50 AM,15.091,0.0
4191,06.22.22 01:33:50 AM,15.473,0.0
4192,06.22.22 02:33:50 AM,13.846,0.0
4193,06.22.22 03:33:50 AM,12.110,161.5
4194,06.22.22 04:33:50 AM,11.431,1377.8
4195,06.22.22 05:33:50 AM,14.134,2497.2
4196,06.22.22 06:33:50 AM,24.835,33066.9
4197,06.22.22 07:33:50 AM,29.152,37200.2
4198,06.22.22 08:33:50 AM,30.659,38578.0
4199,06.22.22 09:33:50 AM,30.659,37200.2
4200,06.22.22 10:33:50 AM,31.268,33066.9
4201,06.22.22 11:33:50 AM,31.983,27555.7
4202,06.22.22 12:33:50 PM,31.574,24800.2
4203,06.22.22 01:33:50 PM,33.430,24800.2
4204,06.22.22 02:33:50 PM,33.848,24800.2
4205,06.22.22 03:33:50 PM,34.058,23422.4
4206,06.22.22 04:33:50 PM,34.479,22044.6
4207,06.22.22 05:33:50 PM,32.911,18600.1
4208,06.22.22 06:33:50 PM,29.552,3616.7
4209,06.22.22 07:33:50 PM,23.004,1044.1
4210,06.22.22 08:33:50 PM,18.996,107.6
4211,06.22.22 09:33:50 PM,18.806,0.0
4212,06.22.22 10:33:50 PM,18.331,0.0
4213,06.22.22 11:33:50 PM,16.903,0.0
4214,06.23.22 12:33:50 AM,15.951,0.0
4215,06.23.22 01:33:50 AM,14.900,0.0
4216,06.23.22 02:33:50 AM,14.038,0.0
4217,06.23.22 03:33:50 AM,13.461,139.9
4218,06.23.22 04:33:50 AM,13.942,1087.2
4219,06.23.22 05:33:50 AM,15.569,2325.0
4220,06.23.22 06:33:50 AM,24.931,33066.9
4221,06.23.22 07:33:50 AM,27.961,37200.2
4222,06.23.22 08:33:50 AM,31.166,38578.0
4223,06.23.22 09:33:50 AM,32.704,37200.2
4224,06.23.22 10:33:50 AM,33.430,33066.9
4225,06.23.22 11:33:50 AM,33.326,26178.0
4226,06.23.22 12:33:50 PM,34.903,24800.2
4227,06.23.22 01:33:50 PM,35.542,24800.2
4228,06.23.22 02:33:50 PM,36.511,23422.4
4229,06.23.22 03:33:50 PM,36.295,23422.4
4230,06.23.22 04:33:50 PM,36.946,22044.6
4231,06.23.22 05:33:50 PM,35.542,18600.1
4232,06.23.22 06:33:50 PM,30.963,3616.7
4233,06.23.22 07:33:50 PM,26.000,1076.4
4234,06.23.22 08:33:50 PM,23.677,118.4
4235,06.23.22 09:33:50 PM,21.951,0.0
4236,06.23.22 10:33:50 PM,20.805,0.0
4237,06.23.22 11:33:50 PM,19.853,0.0
4238,06.24.22 12:33:50 AM,18.616,0.0
4239,06.24.22 01:33:50 AM,18.711,0.0
4240,06.24.22 02:33:50 AM,19.092,0.0
4241,06.24.22 03:33:50 AM,18.901,129.2
4242,06.24.22 04:33:50 AM,18.806,1130.2
4243,06.24.22 05:33:50 AM,19.853,2497.2
4244,06.24.22 06:33:50 AM,26.879,31689.1
4245,06.24.22 07:33:50 AM,31.778,35822.5
4246,06.24.22 08:33:50 AM,33.222,38578.0
4247,06.24.22 09:33:50 AM,34.058,37200.2
4248,06.24.22 10:33:50 AM,34.691,33066.9
4249,06.24.22 11:33:50 AM,34.903,26178.0
4250,06.24.22 12:33:50 PM,35.864,24800.2
4251,06.24.22 01:33:50 PM,35.649,30311.3
4252,06.24.22 02:33:50 PM,35.435,24800.2
4253,06.24.22 03:33:50 PM,35.649,9300.1
4254,06.24.22 04:33:50 PM,31.064,4994.5
4255,06.24.22 05:33:50 PM,28.655,3444.5
4256,06.24.22 06:33:50 PM,26.585,549.0
4257,06.24.22 07:33:50 PM,20.710,871.9
4258,06.24.22 08:33:50 PM,20.138,0.0
4259,06.24.22 09:33:50 PM,19.662,0.0
4260,06.24.22 10:33:50 PM,20.519,0.0
4261,06.24.22 11:33:50 PM,19.662,0.0
4262,06.25.22 12:33:50 AM,19.282,0.0
4263,06.25.22 01:33:50 AM,19.187,0.0
4264,06.25.22 02:33:50 AM,18.711,0.0
4265,06.25.22 03:33:50 AM,18.140,43.1
4266,06.25.22 04:33:50 AM,18.711,1636.1
4267,06.25.22 05:33:50 AM,20.519,5511.1
4268,06.25.22 06:33:50 AM,24.448,13777.9
4269,06.25.22 07:33:50 AM,25.708,12400.1
4270,06.25.22 08:33:50 AM,26.977,16533.4
4271,06.25.22 09:33:50 AM,32.497,24800.2
4272,06.25.22 10:33:50 AM,30.760,14466.8
4273,06.25.22 11:33:50 AM,31.880,20666.8
4274,06.25.22 12:33:50 PM,35.009,27555.7
4275,06.25.22 01:33:50 PM,33.118,12400.1
4276,06.25.22 02:33:50 PM,28.953,7577.8
4277,06.25.22 03:33:50 PM,29.152,3961.1
4278,06.25.22 04:33:50 PM,30.659,12400.1
4279,06.25.22 05:33:50 PM,24.062,7577.8
4280,06.25.22 06:33:50 PM,23.388,1722.2
4281,06.25.22 07:33:50 PM,22.621,193.8
4282,06.25.22 08:33:50 PM,22.046,43.1
4283,06.25.22 09:33:50 PM,20.329,0.0
4284,06.25.22 10:33:50 PM,19.662,0.0
4285,06.25.22 11:33:50 PM,19.282,0.0
4286,06.26.22 12:33:50 AM,19.377,0.0
4287,06.26.22 01:33:50 AM,18.901,0.0
4288,06.26.22 02:33:50 AM,18.711,0.0
4289,06.26.22 03:33:50 AM,18.521,64.6
4290,06.26.22 04:33:50 AM,18.901,1119.5
4291,06.26.22 05:33:50 AM,20.519,4477.8
4292,06.26.22 06:33:50 AM,23.581,9300.1
4293,06.26.22 07:33:50 AM,30.659,34444.7
4294,06.26.22 08:33:50 AM,33.430,35822.5
4295,06.26.22 09:33:50 AM,34.796,34444.7
4296,06.26.22 10:33:50 AM,33.014,7577.8
4297,06.26.22 11:33:50 AM,32.704,11022.3
4298,06.26.22 12:33:50 PM,34.374,27555.7
4299,06.26.22 01:33:50 PM,36.403,24800.2
4300,06.26.22 02:33:50 PM,36.403,22044.6
4301,06.26.22 03:33:50 PM,38.490,22044.6
4302,06.26.22 04:33:50 PM,38.490,22044.6
4303,06.26.22 05:33:50 PM,38.268,19977.9
4304,06.26.22 06:33:50 PM,29.752,1550.0
4305,06.26.22 07:33:50 PM,26.292,796.5
4306,06.26.22 08:33:50 PM,24.448,53.8
4307,06.26.22 09:33:50 PM,23.004,0.0
4308,06.26.22 10:33:50 PM,22.429,0.0
4309,06.26.22 11:33:50 PM,23.100,0.0
4310,06.27.22 12:33:50 AM,22.717,0.0
4311,06.27.22 01:33:50 AM,21.187,0.0
4312,06.27.22 02:33:50 AM,20.805,0.0
4313,06.27.22 03:33:50 AM,21.187,118.4
4314,06.27.22 04:33:50 AM,21.091,1205.6
4315,06.27.22 05:33:50 AM,22.429,2411.1
4316,06.27.22 06:33:50 AM,29.152,28933.5
4317,06.27.22 07:33:50 AM,33.743,34444.7
4318,06.27.22 08:33:50 AM,35.542,35822.5
4319,06.27.22 09:33:50 AM,36.946,34444.7
4320,06.27.22 10:33:50 AM,36.620,30311.3
4321,06.27.22 11:33:50 AM,36.946,26178.0
4322,06.27.22 12:33:50 PM,38.046,17222.3
4323,06.27.22 01:33:50 PM,38.379,26178.0
4324,06.27.22 02:33:50 PM,37.384,7233.4
4325,06.27.22 03:33:50 PM,37.824,20666.8
4326,06.27.22 04:33:50 PM,38.157,15844.5
4327,06.27.22 05:33:50 PM,37.604,13089.0
4328,06.27.22 06:33:50 PM,31.166,3444.5
4329,06.27.22 07:33:50 PM,28.555,1141.0
4330,06.27.22 08:33:50 PM,26.390,53.8
4331,06.27.22 09:33:50 PM,25.222,0.0
4332,06.27.22 10:33:50 PM,25.125,0.0
4333,06.27.22 11:33:50 PM,23.100,0.0
4334,06.28.22 12:33:50 AM,20.901,0.0
4335,06.28.22 01:33:50 AM,18.996,0.0
4336,06.28.22 02:33:50 AM,18.331,0.0
4337,06.28.22 03:33:50 AM,18.426,0.0
4338,06.28.22 04:33:50 AM,18.140,290.6
4339,06.28.22 05:33:50 AM,17.950,936.5
4340,06.28.22 06:33:50 AM,17.475,947.2
4341,06.28.22 07:33:50 AM,17.665,3616.7
4342,06.28.22 08:33:50 AM,23.869,34444.7
4343,06.28.22 09:33:50 AM,24.448,14466.8
4344,06.28.22 10:33:50 AM,27.961,9644.5
4345,06.28.22 11:33:50 AM,28.159,11022.3
4346,06.28.22 12:33:50 PM,25.902,9644.5
4347,06.28.22 01:33:50 PM,31.676,30311.3
4348,06.28.22 02:33:50 PM,27.764,18600.1
4349,06.28.22 03:33:50 PM,32.497,27555.7
4350,06.28.22 04:33:50 PM,32.188,24800.2
4351,06.28.22 05:33:50 PM,31.064,19977.9
4352,06.28.22 06:33:50 PM,28.655,3272.2
4353,06.28.22 07:33:50 PM,23.004,1377.8
4354,06.28.22 08:33:50 PM,20.901,269.1
4355,06.28.22 09:33:50 PM,19.662,0.0
4356,06.28.22 10:33:50 PM,19.187,0.0
4357,06.28.22 11:33:50 PM,17.665,0.0
4358,06.29.22 12:33:50 AM,16.713,0.0
4359,06.29.22 01:33:50 AM,16.427,0.0
4360,06.29.22 02:33:50 AM,15.951,0.0
4361,06.29.22 03:33:50 AM,15.951,258.3
4362,06.29.22 04:33:50 AM,16.046,1808.3
4363,06.29.22 05:33:50 AM,18.045,4305.6
4364,06.29.22 06:33:50 AM,24.545,33066.9
4365,06.29.22 07:33:50 AM,25.513,15155.7
4366,06.29.22 08:33:50 AM,25.222,13089.0
4367,06.29.22 09:33:50 AM,30.457,33066.9
4368,06.29.22 10:33:50 AM,28.456,19289.0
4369,06.29.22 11:33:50 AM,27.862,19289.0
4370,06.29.22 12:33:50 PM,28.159,17911.2
4371,06.29.22 01:33:50 PM,29.552,16533.4
4372,06.29.22 02:33:50 PM,28.655,16533.4
4373,06.29.22 03:33:50 PM,26.977,12400.1
4374,06.29.22 04:33:50 PM,25.902,8611.2
4375,06.29.22 05:33:50 PM,25.610,5511.1
4376,06.29.22 06:33:50 PM,26.390,5511.1
4377,06.29.22 07:33:50 PM,22.717,1980.6
4378,06.29.22 08:33:50 PM,21.378,183.0
4379,06.29.22 09:33:50 PM,21.187,0.0
4380,06.29.22 10:33:50 PM,20.615,0.0
4381,06.29.22 11:33:50 PM,20.234,0.0
4382,06.30.22 12:33:50 AM,18.996,0.0
4383,06.30.22 01:33:50 AM,18.901,0.0
4384,06.30.22 02:33:50 AM,19.472,0.0
4385,06.30.22 03:33:50 AM,18.426,0.0
4386,06.30.22 04:33:50 AM,17.379,893.4
4387,06.30.22 05:33:50 AM,18.140,2152.8
4388,06.30.22 06:33:50 AM,20.424,6544.5
4389,06.30.22 07:33:50 AM,20.805,6200.0
4390,06.30.22 08:33:50 AM,23.581,20666.8
4391,06.30.22 09:33:50 AM,26.781,19289.0
4392,06.30.22 10:33:50 AM,27.764,15155.7
4393,06.30.22 11:33:50 AM,28.060,18600.1
4394,06.30.22 12:33:50 PM,28.060,17911.2
4395,06.30.22 01:33:50 PM,31.268,12400.1
4396,06.30.22 02:33:50 PM,33.326,19977.9
4397,06.30.22 03:33:50 PM,33.326,22044.6
4398,06.30.22 04:33:50 PM,33.535,23422.4
4399,06.30.22 05:33:50 PM,33.953,15844.5
4400,06.30.22 06:33:50 PM,27.961,2755.6
4401,06.30.22 07:33:50 PM,25.319,1377.8
4402,06.30.22 08:33:50 PM,23.581,75.3
4403,06.30.22 09:33:50 PM,22.142,0.0
4404,06.30.22 10:33:50 PM,20.805,0.0
4405,06.30.22 11:33:50 PM,20.805,0.0
4406,07.01.22 12:33:50 AM,20.138,0.0
4407,07.01.22 01:33:50 AM,19.948,0.0
4408,07.01.22 02:33:50 AM,19.662,0.0
4409,07.01.22 03:33:50 AM,19.758,86.1
4410,07.01.22 04:33:50 AM,20.234,1377.8
4411,07.01.22 05:33:50 AM,21.760,2927.8
4412,07.01.22 06:33:50 AM,29.053,26178.0
4413,07.01.22 07:33:50 AM,29.252,37200.2
4414,07.01.22 08:33:50 AM,30.963,34444.7
4415,07.01.22 09:33:50 AM,31.880,17911.2
4416,07.01.22 10:33:50 AM,29.853,7577.8
4417,07.01.22 11:33:50 AM,26.195,15155.7
4418,07.01.22 12:33:50 PM,19.662,2583.4
4419,07.01.22 01:33:50 PM,22.238,11711.2
4420,07.01.22 02:33:50 PM,19.377,4133.4
4421,07.01.22 03:33:50 PM,18.711,2066.7
4422,07.01.22 04:33:50 PM,17.284,1173.3
4423,07.01.22 05:33:50 PM,17.475,2152.8
4424,07.01.22 06:33:50 PM,17.284,258.3
4425,07.01.22 07:33:50 PM,16.713,118.4
4426,07.01.22 08:33:50 PM,16.713,0.0
4427,07.01.22 09:33:50 PM,16.523,0.0
4428,07.01.22 10:33:50 PM,16.332,0.0
4429,07.01.22 11:33:50 PM,15.951,0.0
4430,07.02.22 12:33:50 AM,14.421,0.0
4431,07.02.22 01:33:50 AM,13.269,0.0
4432,07.02.22 02:33:50 AM,12.980,0.0
4433,07.02.22 03:33:50 AM,12.401,43.1
4434,07.02.22 04:33:50 AM,12.594,1162.5
4435,07.02.22 05:33:50 AM,14.134,2755.6
4436,07.02.22 06:33:50 AM,21.664,30311.3
4437,07.02.22 07:33:50 AM,25.610,35822.5
4438,07.02.22 08:33:50 AM,28.754,37200.2
4439,07.02.22 09:33:50 AM,26.879,41333.6
4440,07.02.22 10:33:50 AM,30.457,34444.7
4441,07.02.22 11:33:50 AM,28.357,5511.1
4442,07.02.22 12:33:50 PM,30.760,24800.2
4443,07.02.22 01:33:50 PM,32.394,24800.2
4444,07.02.22 02:33:50 PM,33.118,22044.6
4445,07.02.22 03:33:50 PM,33.014,23422.4
4446,07.02.22 04:33:50 PM,32.291,21355.7
4447,07.02.22 05:33:50 PM,30.963,17911.2
4448,07.02.22 06:33:50 PM,28.357,3272.2
4449,07.02.22 07:33:50 PM,23.869,1001.0
4450,07.02.22 08:33:50 PM,21.664,75.3
4451,07.02.22 09:33:50 PM,21.473,0.0
4452,07.02.22 10:33:50 PM,20.138,0.0
4453,07.02.22 11:33:50 PM,18.901,0.0
4454,07.03.22 12:33:50 AM,18.521,0.0
4455,07.03.22 01:33:50 AM,17.284,0.0
4456,07.03.22 02:33:50 AM,16.903,0.0
4457,07.03.22 03:33:50 AM,16.427,86.1
4458,07.03.22 04:33:50 AM,16.523,936.5
4459,07.03.22 05:33:50 AM,17.284,2152.8
4460,07.03.22 06:33:50 AM,24.351,31689.1
4461,07.03.22 07:33:50 AM,27.862,35822.5
4462,07.03.22 08:33:50 AM,30.154,37200.2
4463,07.03.22 09:33:50 AM,30.963,35822.5
4464,07.03.22 10:33:50 AM,31.880,31689.1
4465,07.03.22 11:33:50 AM,32.086,26178.0
4466,07.03.22 12:33:50 PM,33.953,26178.0
4467,07.03.22 01:33:50 PM,35.756,28933.5
4468,07.03.22 02:33:50 PM,36.403,26178.0
4469,07.03.22 03:33:50 PM,34.163,23422.4
4470,07.03.22 04:33:50 PM,35.435,22044.6
4471,07.03.22 05:33:50 PM,34.268,19289.0
4472,07.03.22 06:33:50 PM,31.676,3272.2
4473,07.03.22 07:33:50 PM,27.272,1065.6
4474,07.03.22 08:33:50 PM,25.319,64.6
4475,07.03.22 09:33:50 PM,24.062,0.0
4476,07.03.22 10:33:50 PM,22.812,0.0
4477,07.03.22 11:33:50 PM,21.951,0.0
4478,07.04.22 12:33:50 AM,22.046,0.0
4479,07.04.22 01:33:50 AM,19.662,0.0
4480,07.04.22 02:33:50 AM,18.236,0.0
4481,07.04.22 03:33:50 AM,16.999,53.8
4482,07.04.22 04:33:50 AM,16.808,1377.8
4483,07.04.22 05:33:50 AM,18.045,3272.2
4484,07.04.22 06:33:50 AM,21.187,12400.1
4485,07.04.22 07:33:50 AM,25.222,34444.7
4486,07.04.22 08:33:50 AM,28.953,44089.2
4487,07.04.22 09:33:50 AM,23.388,10333.4
4488,07.04.22 10:33:50 AM,29.252,31689.1
4489,07.04.22 11:33:50 AM,31.778,37200.2
4490,07.04.22 12:33:50 PM,29.252,31689.1
4491,07.04.22 01:33:50 PM,29.652,33066.9
4492,07.04.22 02:33:50 PM,28.953,27555.7
4493,07.04.22 03:33:50 PM,32.497,24800.2
4494,07.04.22 04:33:50 PM,31.880,24800.2
4495,07.04.22 05:33:50 PM,26.781,20666.8
4496,07.04.22 06:33:50 PM,23.869,1980.6
4497,07.04.22 07:33:50 PM,22.046,1076.4
4498,07.04.22 08:33:50 PM,18.521,86.1
4499,07.04.22 09:33:50 PM,16.332,0.0
4500,07.04.22 10:33:50 PM,14.996,0.0
4501,07.04.22 11:33:50 PM,14.230,0.0
4502,07.05.22 12:33:50 AM,13.558,0.0
4503,07.05.22 01:33:50 AM,12.980,0.0
4504,07.05.22 02:33:50 AM,12.497,0.0
4505,07.05.22 03:33:50 AM,12.980,75.3
4506,07.05.22 04:33:50 AM,13.846,968.8
4507,07.05.22 05:33:50 AM,15.187,2497.2
4508,07.05.22 06:33:50 AM,23.388,28933.5
4509,07.05.22 07:33:50 AM,26.879,34444.7
4510,07.05.22 08:33:50 AM,28.456,35822.5
4511,07.05.22 09:33:50 AM,30.255,34444.7
4512,07.05.22 10:33:50 AM,29.053,31689.1
4513,07.05.22 11:33:50 AM,29.953,33066.9
4514,07.05.22 12:33:50 PM,29.252,16533.4
4515,07.05.22 01:33:50 PM,30.457,8611.2
4516,07.05.22 02:33:50 PM,29.053,31689.1
4517,07.05.22 03:33:50 PM,29.652,15155.7
4518,07.05.22 04:33:50 PM,26.977,7577.8
4519,07.05.22 05:33:50 PM,24.158,4133.4
4520,07.05.22 06:33:50 PM,25.805,4822.3
4521,07.05.22 07:33:50 PM,21.282,1302.4
4522,07.05.22 08:33:50 PM,18.806,75.3
4523,07.05.22 09:33:50 PM,16.141,0.0
4524,07.05.22 10:33:50 PM,15.760,0.0
4525,07.05.22 11:33:50 PM,17.094,0.0
4526,07.06.22 12:33:50 AM,15.378,0.0
4527,07.06.22 01:33:50 AM,14.613,0.0
4528,07.06.22 02:33:50 AM,13.365,0.0
4529,07.06.22 03:33:50 AM,14.804,0.0
4530,07.06.22 04:33:50 AM,13.173,409.0
4531,07.06.22 05:33:50 AM,14.613,4994.5
4532,07.06.22 06:33:50 AM,20.043,30311.3
4533,07.06.22 07:33:50 AM,24.062,38578.0
4534,07.06.22 08:33:50 AM,24.255,19977.9
4535,07.06.22 09:33:50 AM,20.996,8611.2
4536,07.06.22 10:33:50 AM,23.966,15155.7
4537,07.06.22 11:33:50 AM,20.138,11022.3
4538,07.06.22 12:33:50 PM,21.664,5511.1
4539,07.06.22 01:33:50 PM,24.255,23422.4
4540,07.06.22 02:33:50 PM,23.484,15155.7
4541,07.06.22 03:33:50 PM,25.125,10677.8
4542,07.06.22 04:33:50 PM,19.472,3272.2
4543,07.06.22 05:33:50 PM,20.901,7233.4
4544,07.06.22 06:33:50 PM,19.472,3272.2
4545,07.06.22 07:33:50 PM,18.045,613.5
4546,07.06.22 08:33:50 PM,16.713,32.3
4547,07.06.22 09:33:50 PM,13.365,0.0
4548,07.06.22 10:33:50 PM,12.304,0.0
4549,07.06.22 11:33:50 PM,12.207,0.0
4550,07.07.22 12:33:50 AM,15.282,0.0
4551,07.07.22 01:33:50 AM,16.141,0.0
4552,07.07.22 02:33:50 AM,15.473,0.0
4553,07.07.22 03:33:50 AM,13.076,0.0
4554,07.07.22 04:33:50 AM,12.980,516.7
4555,07.07.22 05:33:50 AM,12.980,807.3
4556,07.07.22 06:33:50 AM,13.365,1011.8
4557,07.07.22 07:33:50 AM,13.461,1550.0
4558,07.07.22 08:33:50 AM,14.134,2583.4
4559,07.07.22 09:33:50 AM,14.996,4133.4
4560,07.07.22 10:33:50 AM,15.473,3616.7
4561,07.07.22 11:33:50 AM,16.141,3616.7
4562,07.07.22 12:33:50 PM,16.523,3100.0
4563,07.07.22 01:33:50 PM,20.996,23422.4
4564,07.07.22 02:33:50 PM,18.711,6200.0
4565,07.07.22 03:33:50 PM,26.879,26178.0
4566,07.07.22 04:33:50 PM,18.901,441.3
4567,07.07.22 05:33:50 PM,19.187,3444.5
4568,07.07.22 06:33:50 PM,16.427,1022.6
4569,07.07.22 07:33:50 PM,15.664,333.7
4570,07.07.22 08:33:50 PM,14.996,21.5
4571,07.07.22 09:33:50 PM,14.613,0.0
4572,07.07.22 10:33:50 PM,14.804,0.0
4573,07.07.22 11:33:50 PM,14.325,0.0
4574,07.08.22 12:33:50 AM,13.942,0.0
4575,07.08.22 01:33:50 AM,12.980,0.0
4576,07.08.22 02:33:50 AM,12.980,0.0
4577,07.08.22 03:33:50 AM,13.461,53.8
4578,07.08.22 04:33:50 AM,14.134,656.6
4579,07.08.22 05:33:50 AM,15.378,4650.0
4580,07.08.22 06:33:50 AM,18.140,8266.7
4581,07.08.22 07:33:50 AM,15.569,2669.5
4582,07.08.22 08:33:50 AM,15.187,2927.8
4583,07.08.22 09:33:50 AM,18.711,10677.8
4584,07.08.22 10:33:50 AM,17.475,8611.2
4585,07.08.22 11:33:50 AM,22.429,17222.3
4586,07.08.22 12:33:50 PM,25.610,11022.3
4587,07.08.22 01:33:50 PM,21.378,9300.1
4588,07.08.22 02:33:50 PM,20.710,5338.9
4589,07.08.22 03:33:50 PM,20.805,7233.4
4590,07.08.22 04:33:50 PM,19.758,5166.7
4591,07.08.22 05:33:50 PM,21.664,4133.4
4592,07.08.22 06:33:50 PM,22.238,4477.8
4593,07.08.22 07:33:50 PM,19.092,1636.1
4594,07.08.22 08:33:50 PM,18.616,32.3
4595,07.08.22 09:33:50 PM,17.570,0.0
4596,07.08.22 10:33:50 PM,16.523,0.0
4597,07.08.22 11:33:50 PM,15.091,0.0
