"Plot-Titel: SCH"
"Anz.","Datum Zeit, GMT+01:00","Temp., °C (LGR S/N: 21047837, SEN S/N: 21047837, LBL: Celsius)","Intensität, Lux (LGR S/N: 21047837, SEN S/N: 21047837, LBL: Lux)"
7139,10.10.22 11:44:58 PM,13.461,0.0
7140,10.11.22 12:44:58 AM,12.013,0.0
7141,10.11.22 01:44:58 AM,10.553,0.0
7142,10.11.22 02:44:58 AM,9.669,0.0
7143,10.11.22 03:44:58 AM,8.581,0.0
7144,10.11.22 04:44:58 AM,8.481,0.0
7145,10.11.22 05:44:58 AM,8.481,0.0
7146,10.11.22 06:44:58 AM,8.282,290.6
7147,10.11.22 07:44:58 AM,8.779,1463.9
7148,10.11.22 08:44:58 AM,10.259,6200.0
7149,10.11.22 09:44:58 AM,12.980,18600.1
7150,10.11.22 10:44:58 AM,15.378,16533.4
7151,10.11.22 11:44:58 AM,14.996,5166.7
7152,10.11.22 12:44:58 PM,15.760,4305.6
7153,10.11.22 01:44:58 PM,14.709,5166.7
7154,10.11.22 02:44:58 PM,16.046,6544.5
7155,10.11.22 03:44:58 PM,19.567,23422.4
7156,10.11.22 04:44:58 PM,16.903,3788.9
7157,10.11.22 05:44:58 PM,11.528,10.8
7158,10.11.22 06:44:58 PM,9.669,0.0
7159,10.11.22 07:44:58 PM,8.182,0.0
7160,10.11.22 08:44:58 PM,7.381,0.0
7161,10.11.22 09:44:58 PM,6.573,0.0
7162,10.11.22 10:44:58 PM,5.962,0.0
7163,10.11.22 11:44:58 PM,5.244,0.0
7164,10.12.22 12:44:58 AM,4.831,0.0
7165,10.12.22 01:44:58 AM,4.207,0.0
7166,10.12.22 02:44:58 AM,3.893,0.0
7167,10.12.22 03:44:58 AM,3.578,0.0
7168,10.12.22 04:44:58 AM,3.683,0.0
7169,10.12.22 05:44:58 AM,3.472,0.0
7170,10.12.22 06:44:58 AM,3.367,247.6
7171,10.12.22 07:44:58 AM,4.727,1463.9
7172,10.12.22 08:44:58 AM,8.481,5166.7
7173,10.12.22 09:44:58 AM,14.325,20666.8
7174,10.12.22 10:44:58 AM,20.805,26178.0
7175,10.12.22 11:44:58 AM,16.046,3788.9
7176,10.12.22 12:44:58 PM,16.237,5166.7
7177,10.12.22 01:44:58 PM,17.379,5166.7
7178,10.12.22 02:44:58 PM,16.523,6200.0
7179,10.12.22 03:44:58 PM,23.196,26178.0
7180,10.12.22 04:44:58 PM,17.855,2927.8
7181,10.12.22 05:44:58 PM,11.916,0.0
7182,10.12.22 06:44:58 PM,10.063,0.0
7183,10.12.22 07:44:58 PM,8.779,0.0
7184,10.12.22 08:44:58 PM,8.282,0.0
7185,10.12.22 09:44:58 PM,8.481,0.0
7186,10.12.22 10:44:58 PM,8.182,0.0
7187,10.12.22 11:44:58 PM,7.280,0.0
7188,10.13.22 12:44:58 AM,6.573,0.0
7189,10.13.22 01:44:58 AM,6.166,0.0
7190,10.13.22 02:44:58 AM,5.552,0.0
7191,10.13.22 03:44:58 AM,5.347,0.0
7192,10.13.22 04:44:58 AM,5.552,0.0
7193,10.13.22 05:44:58 AM,6.370,0.0
7194,10.13.22 06:44:58 AM,6.775,258.3
7195,10.13.22 07:44:58 AM,7.179,871.9
7196,10.13.22 08:44:58 AM,9.275,4650.0
7197,10.13.22 09:44:58 AM,12.401,5338.9
7198,10.13.22 10:44:58 AM,14.038,4650.0
7199,10.13.22 11:44:58 AM,16.618,5511.1
7200,10.13.22 12:44:58 PM,16.808,4650.0
7201,10.13.22 01:44:58 PM,17.475,3961.1
7202,10.13.22 02:44:58 PM,16.903,3788.9
7203,10.13.22 03:44:58 PM,21.282,28933.5
7204,10.13.22 04:44:58 PM,15.378,505.9
7205,10.13.22 05:44:58 PM,13.461,0.0
7206,10.13.22 06:44:58 PM,12.013,0.0
7207,10.13.22 07:44:58 PM,10.846,0.0
7208,10.13.22 08:44:58 PM,9.965,0.0
7209,10.13.22 09:44:58 PM,9.176,0.0
7210,10.13.22 10:44:58 PM,8.382,0.0
7211,10.13.22 11:44:58 PM,8.282,0.0
7212,10.14.22 12:44:58 AM,7.882,0.0
7213,10.14.22 01:44:58 AM,7.481,0.0
7214,10.14.22 02:44:58 AM,7.079,0.0
7215,10.14.22 03:44:58 AM,6.978,0.0
7216,10.14.22 04:44:58 AM,6.978,0.0
7217,10.14.22 05:44:58 AM,7.582,0.0
7218,10.14.22 06:44:58 AM,7.882,118.4
7219,10.14.22 07:44:58 AM,8.978,968.8
7220,10.14.22 08:44:58 AM,10.259,1808.3
7221,10.14.22 09:44:58 AM,14.325,5511.1
7222,10.14.22 10:44:58 AM,18.236,20666.8
7223,10.14.22 11:44:58 AM,16.523,4650.0
7224,10.14.22 12:44:58 PM,17.665,2927.8
7225,10.14.22 01:44:58 PM,17.284,2497.2
7226,10.14.22 02:44:58 PM,18.045,4133.4
7227,10.14.22 03:44:58 PM,19.092,24800.2
7228,10.14.22 04:44:58 PM,16.618,1324.0
7229,10.14.22 05:44:58 PM,14.038,0.0
7230,10.14.22 06:44:58 PM,13.846,0.0
7231,10.14.22 07:44:58 PM,13.558,0.0
7232,10.14.22 08:44:58 PM,12.980,0.0
7233,10.14.22 09:44:58 PM,13.365,0.0
7234,10.14.22 10:44:58 PM,13.461,0.0
7235,10.14.22 11:44:58 PM,13.365,0.0
7236,10.15.22 12:44:58 AM,13.173,0.0
7237,10.15.22 01:44:58 AM,12.787,0.0
7238,10.15.22 02:44:58 AM,12.883,0.0
7239,10.15.22 03:44:58 AM,12.883,0.0
7240,10.15.22 04:44:58 AM,12.401,0.0
7241,10.15.22 05:44:58 AM,12.207,0.0
7242,10.15.22 06:44:58 AM,12.207,75.3
7243,10.15.22 07:44:58 AM,12.497,1377.8
7244,10.15.22 08:44:58 AM,13.942,1463.9
7245,10.15.22 09:44:58 AM,17.665,23422.4
7246,10.15.22 10:44:58 AM,18.140,5511.1
7247,10.15.22 11:44:58 AM,17.950,4650.0
7248,10.15.22 12:44:58 PM,18.711,3961.1
7249,10.15.22 01:44:58 PM,19.092,3961.1
7250,10.15.22 02:44:58 PM,18.901,5166.7
7251,10.15.22 03:44:58 PM,22.238,21355.7
7252,10.15.22 04:44:58 PM,18.045,1334.7
7253,10.15.22 05:44:58 PM,15.282,0.0
7254,10.15.22 06:44:58 PM,14.230,0.0
7255,10.15.22 07:44:58 PM,13.942,0.0
7256,10.15.22 08:44:58 PM,14.325,0.0
7257,10.15.22 09:44:58 PM,14.421,0.0
7258,10.15.22 10:44:58 PM,14.517,0.0
7259,10.15.22 11:44:58 PM,14.996,0.0
7260,10.16.22 12:44:58 AM,14.613,0.0
7261,10.16.22 01:44:58 AM,14.996,0.0
7262,10.16.22 02:44:58 AM,14.900,0.0
7263,10.16.22 03:44:58 AM,15.187,0.0
7264,10.16.22 04:44:58 AM,13.942,0.0
7265,10.16.22 05:44:58 AM,13.750,0.0
7266,10.16.22 06:44:58 AM,13.461,129.2
7267,10.16.22 07:44:58 AM,14.325,559.7
7268,10.16.22 08:44:58 AM,15.951,2066.7
7269,10.16.22 09:44:58 AM,16.808,3272.2
7270,10.16.22 10:44:58 AM,20.043,26178.0
7271,10.16.22 11:44:58 AM,19.092,6200.0
7272,10.16.22 12:44:58 PM,19.472,3616.7
7273,10.16.22 01:44:58 PM,20.710,6200.0
7274,10.16.22 02:44:58 PM,21.760,10333.4
7275,10.16.22 03:44:58 PM,25.028,26178.0
7276,10.16.22 04:44:58 PM,19.472,1722.2
7277,10.16.22 05:44:58 PM,16.808,0.0
7278,10.16.22 06:44:58 PM,13.942,0.0
7279,10.16.22 07:44:58 PM,12.787,0.0
7280,10.16.22 08:44:58 PM,12.110,0.0
7281,10.16.22 09:44:58 PM,12.013,0.0
7282,10.16.22 10:44:58 PM,12.304,0.0
7283,10.16.22 11:44:58 PM,11.528,0.0
7284,10.17.22 12:44:58 AM,12.110,0.0
7285,10.17.22 01:44:58 AM,12.401,0.0
7286,10.17.22 02:44:58 AM,12.207,0.0
7287,10.17.22 03:44:58 AM,12.304,0.0
7288,10.17.22 04:44:58 AM,13.173,0.0
7289,10.17.22 05:44:58 AM,13.173,0.0
7290,10.17.22 06:44:58 AM,13.173,129.2
7291,10.17.22 07:44:58 AM,13.750,1216.3
7292,10.17.22 08:44:58 AM,15.569,1980.6
7293,10.17.22 09:44:58 AM,20.805,15844.5
7294,10.17.22 10:44:58 AM,24.931,19977.9
7295,10.17.22 11:44:58 AM,22.621,4650.0
7296,10.17.22 12:44:58 PM,24.351,5166.7
7297,10.17.22 01:44:58 PM,25.902,5338.9
7298,10.17.22 02:44:58 PM,25.708,7233.4
7299,10.17.22 03:44:58 PM,28.953,9644.5
7300,10.17.22 04:44:58 PM,23.484,1259.4
7301,10.17.22 05:44:58 PM,20.901,0.0
7302,10.17.22 06:44:58 PM,19.187,0.0
7303,10.17.22 07:44:58 PM,17.665,0.0
7304,10.17.22 08:44:58 PM,16.903,0.0
7305,10.17.22 09:44:58 PM,15.760,0.0
7306,10.17.22 10:44:58 PM,15.187,0.0
7307,10.17.22 11:44:58 PM,15.187,0.0
7308,10.18.22 12:44:58 AM,15.378,0.0
7309,10.18.22 01:44:58 AM,15.473,0.0
7310,10.18.22 02:44:58 AM,17.094,0.0
7311,10.18.22 03:44:58 AM,17.094,0.0
7312,10.18.22 04:44:58 AM,16.523,0.0
7313,10.18.22 05:44:58 AM,15.664,0.0
7314,10.18.22 06:44:58 AM,15.282,0.0
7315,10.18.22 07:44:58 AM,14.996,409.0
7316,10.18.22 08:44:58 AM,15.187,904.2
7317,10.18.22 09:44:58 AM,15.091,430.6
7318,10.18.22 10:44:58 AM,15.091,731.9
7319,10.18.22 11:44:58 AM,14.996,893.4
7320,10.18.22 12:44:58 PM,15.187,882.6
7321,10.18.22 01:44:58 PM,15.473,1722.2
7322,10.18.22 02:44:58 PM,16.332,16533.4
7323,10.18.22 03:44:58 PM,16.618,4133.4
7324,10.18.22 04:44:58 PM,15.378,635.1
7325,10.18.22 05:44:58 PM,13.654,0.0
7326,10.18.22 06:44:58 PM,12.207,0.0
7327,10.18.22 07:44:58 PM,12.013,0.0
7328,10.18.22 08:44:58 PM,11.819,0.0
7329,10.18.22 09:44:58 PM,11.334,0.0
7330,10.18.22 10:44:58 PM,10.651,0.0
7331,10.18.22 11:44:58 PM,11.139,0.0
7332,10.19.22 12:44:58 AM,11.041,0.0
7333,10.19.22 01:44:58 AM,11.139,0.0
7334,10.19.22 02:44:58 AM,10.944,0.0
7335,10.19.22 03:44:58 AM,11.041,0.0
7336,10.19.22 04:44:58 AM,11.236,0.0
7337,10.19.22 05:44:58 AM,11.236,0.0
7338,10.19.22 06:44:58 AM,11.236,53.8
7339,10.19.22 07:44:58 AM,11.041,613.5
7340,10.19.22 08:44:58 AM,11.722,1894.5
7341,10.19.22 09:44:58 AM,12.401,2583.4
7342,10.19.22 10:44:58 AM,17.189,8611.2
7343,10.19.22 11:44:58 AM,13.846,4822.3
7344,10.19.22 12:44:58 PM,14.517,6544.5
7345,10.19.22 01:44:58 PM,14.325,4133.4
7346,10.19.22 02:44:58 PM,15.951,20666.8
7347,10.19.22 03:44:58 PM,21.951,26178.0
7348,10.19.22 04:44:58 PM,13.750,958.0
7349,10.19.22 05:44:58 PM,10.748,0.0
7350,10.19.22 06:44:58 PM,8.978,0.0
7351,10.19.22 07:44:58 PM,7.782,0.0
7352,10.19.22 08:44:58 PM,7.682,0.0
7353,10.19.22 09:44:58 PM,8.282,0.0
7354,10.19.22 10:44:58 PM,7.381,0.0
7355,10.19.22 11:44:58 PM,7.079,0.0
7356,10.20.22 12:44:58 AM,6.877,0.0
7357,10.20.22 01:44:58 AM,5.860,0.0
7358,10.20.22 02:44:58 AM,5.757,0.0
7359,10.20.22 03:44:58 AM,5.450,0.0
7360,10.20.22 04:44:58 AM,5.141,0.0
7361,10.20.22 05:44:58 AM,4.934,0.0
7362,10.20.22 06:44:58 AM,4.623,107.6
7363,10.20.22 07:44:58 AM,5.347,2066.7
7364,10.20.22 08:44:58 AM,7.179,2411.1
7365,10.20.22 09:44:58 AM,12.594,10333.4
7366,10.20.22 10:44:58 AM,17.379,22044.6
7367,10.20.22 11:44:58 AM,13.269,4650.0
7368,10.20.22 12:44:58 PM,14.325,4477.8
7369,10.20.22 01:44:58 PM,15.855,5338.9
7370,10.20.22 02:44:58 PM,15.951,20666.8
7371,10.20.22 03:44:58 PM,17.855,22044.6
7372,10.20.22 04:44:58 PM,12.787,968.8
7373,10.20.22 05:44:58 PM,11.139,0.0
7374,10.20.22 06:44:58 PM,10.357,0.0
7375,10.20.22 07:44:58 PM,9.768,0.0
7376,10.20.22 08:44:58 PM,9.077,0.0
7377,10.20.22 09:44:58 PM,8.978,0.0
7378,10.20.22 10:44:58 PM,8.978,0.0
7379,10.20.22 11:44:58 PM,8.481,0.0
7380,10.21.22 12:44:58 AM,7.983,0.0
7381,10.21.22 01:44:58 AM,8.082,0.0
7382,10.21.22 02:44:58 AM,8.182,0.0
7383,10.21.22 03:44:58 AM,8.382,0.0
7384,10.21.22 04:44:58 AM,8.581,0.0
7385,10.21.22 05:44:58 AM,8.680,0.0
7386,10.21.22 06:44:58 AM,8.879,0.0
7387,10.21.22 07:44:58 AM,9.571,387.5
7388,10.21.22 08:44:58 AM,10.357,1377.8
7389,10.21.22 09:44:58 AM,11.819,3444.5
7390,10.21.22 10:44:58 AM,14.996,4305.6
7391,10.21.22 11:44:58 AM,15.091,7577.8
7392,10.21.22 12:44:58 PM,15.569,4133.4
7393,10.21.22 01:44:58 PM,15.951,2583.4
7394,10.21.22 02:44:58 PM,15.282,1194.8
7395,10.21.22 03:44:58 PM,14.900,645.8
7396,10.21.22 04:44:58 PM,14.230,139.9
7397,10.21.22 05:44:58 PM,13.846,0.0
7398,10.21.22 06:44:58 PM,13.558,0.0
7399,10.21.22 07:44:58 PM,13.654,0.0
7400,10.21.22 08:44:58 PM,13.654,0.0
7401,10.21.22 09:44:58 PM,13.654,0.0
7402,10.21.22 10:44:58 PM,13.846,0.0
7403,10.21.22 11:44:58 PM,13.942,0.0
7404,10.22.22 12:44:58 AM,13.846,0.0
7405,10.22.22 01:44:58 AM,13.269,0.0
7406,10.22.22 02:44:58 AM,13.173,0.0
7407,10.22.22 03:44:58 AM,12.980,0.0
7408,10.22.22 04:44:58 AM,12.690,0.0
7409,10.22.22 05:44:58 AM,12.690,0.0
7410,10.22.22 06:44:58 AM,12.304,0.0
7411,10.22.22 07:44:58 AM,12.401,775.0
7412,10.22.22 08:44:58 AM,13.173,1980.6
7413,10.22.22 09:44:58 AM,13.942,1980.6
7414,10.22.22 10:44:58 AM,14.996,3272.2
7415,10.22.22 11:44:58 AM,15.282,1377.8
7416,10.22.22 12:44:58 PM,17.379,5338.9
7417,10.22.22 01:44:58 PM,19.092,3616.7
7418,10.22.22 02:44:58 PM,20.805,26178.0
7419,10.22.22 03:44:58 PM,22.046,21355.7
7420,10.22.22 04:44:58 PM,18.236,796.5
7421,10.22.22 05:44:58 PM,14.900,0.0
7422,10.22.22 06:44:58 PM,14.230,0.0
7423,10.22.22 07:44:58 PM,15.855,0.0
7424,10.22.22 08:44:58 PM,13.942,0.0
7425,10.22.22 09:44:58 PM,15.282,0.0
7426,10.22.22 10:44:58 PM,14.900,0.0
7427,10.22.22 11:44:58 PM,14.230,0.0
7428,10.23.22 12:44:58 AM,12.883,0.0
7429,10.23.22 01:44:58 AM,12.690,0.0
7430,10.23.22 02:44:58 AM,12.980,0.0
7431,10.23.22 03:44:58 AM,12.690,0.0
7432,10.23.22 04:44:58 AM,11.139,0.0
7433,10.23.22 05:44:58 AM,9.866,0.0
7434,10.23.22 06:44:58 AM,9.669,53.8
7435,10.23.22 07:44:58 AM,9.571,1980.6
7436,10.23.22 08:44:58 AM,11.819,2755.6
7437,10.23.22 09:44:58 AM,15.951,13089.0
7438,10.23.22 10:44:58 AM,23.004,26178.0
7439,10.23.22 11:44:58 AM,18.236,4305.6
7440,10.23.22 12:44:58 PM,19.662,4822.3
7441,10.23.22 01:44:58 PM,19.567,3961.1
7442,10.23.22 02:44:58 PM,19.662,4822.3
7443,10.23.22 03:44:58 PM,19.187,4477.8
7444,10.23.22 04:44:58 PM,16.713,129.2
7445,10.23.22 05:44:58 PM,15.760,0.0
7446,10.23.22 06:44:58 PM,15.951,0.0
7447,10.23.22 07:44:58 PM,15.378,0.0
7448,10.23.22 08:44:58 PM,14.517,0.0
7449,10.23.22 09:44:58 PM,14.038,0.0
7450,10.23.22 10:44:58 PM,13.269,0.0
7451,10.23.22 11:44:58 PM,13.558,0.0
7452,10.24.22 12:44:58 AM,12.980,0.0
7453,10.24.22 01:44:58 AM,12.883,0.0
7454,10.24.22 02:44:58 AM,13.173,0.0
7455,10.24.22 03:44:58 AM,12.497,0.0
7456,10.24.22 04:44:58 AM,12.207,0.0
7457,10.24.22 05:44:58 AM,11.916,0.0
7458,10.24.22 06:44:58 AM,12.013,0.0
7459,10.24.22 07:44:58 AM,12.207,882.6
7460,10.24.22 08:44:58 AM,13.461,2325.0
7461,10.24.22 09:44:58 AM,15.951,8266.7
7462,10.24.22 10:44:58 AM,16.903,7233.4
7463,10.24.22 11:44:58 AM,17.665,3272.2
7464,10.24.22 12:44:58 PM,18.140,3272.2
7465,10.24.22 01:44:58 PM,18.806,3788.9
7466,10.24.22 02:44:58 PM,20.138,7577.8
7467,10.24.22 03:44:58 PM,19.758,8266.7
7468,10.24.22 04:44:58 PM,17.855,183.0
7469,10.24.22 05:44:58 PM,17.094,0.0
7470,10.24.22 06:44:58 PM,16.713,0.0
7471,10.24.22 07:44:58 PM,16.141,0.0
7472,10.24.22 08:44:58 PM,15.760,0.0
7473,10.24.22 09:44:58 PM,14.996,0.0
7474,10.24.22 10:44:58 PM,14.421,0.0
7475,10.24.22 11:44:58 PM,13.654,0.0
7476,10.25.22 12:44:58 AM,12.401,0.0
7477,10.25.22 01:44:58 AM,12.110,0.0
7478,10.25.22 02:44:58 AM,12.690,0.0
7479,10.25.22 03:44:58 AM,13.365,0.0
7480,10.25.22 04:44:58 AM,13.558,0.0
7481,10.25.22 05:44:58 AM,13.365,0.0
7482,10.25.22 06:44:58 AM,12.401,0.0
7483,10.25.22 07:44:58 AM,13.654,785.8
7484,10.25.22 08:44:58 AM,14.038,4305.6
7485,10.25.22 09:44:58 AM,13.558,2669.5
7486,10.25.22 10:44:58 AM,17.475,17911.2
7487,10.25.22 11:44:58 AM,15.378,1550.0
7488,10.25.22 12:44:58 PM,17.379,6544.5
7489,10.25.22 01:44:58 PM,17.094,828.8
7490,10.25.22 02:44:58 PM,16.046,2583.4
7491,10.25.22 03:44:58 PM,17.379,1636.1
7492,10.25.22 04:44:58 PM,14.517,258.3
7493,10.25.22 05:44:58 PM,12.304,0.0
7494,10.25.22 06:44:58 PM,11.528,0.0
7495,10.25.22 07:44:58 PM,10.553,0.0
7496,10.25.22 08:44:58 PM,10.063,0.0
7497,10.25.22 09:44:58 PM,9.373,0.0
7498,10.25.22 10:44:58 PM,8.680,0.0
7499,10.25.22 11:44:58 PM,8.382,0.0
7500,10.26.22 12:44:58 AM,7.882,0.0
7501,10.26.22 01:44:58 AM,7.682,0.0
7502,10.26.22 02:44:58 AM,6.978,0.0
7503,10.26.22 03:44:58 AM,6.978,0.0
7504,10.26.22 04:44:58 AM,6.775,0.0
7505,10.26.22 05:44:58 AM,6.978,0.0
7506,10.26.22 06:44:58 AM,6.978,10.8
7507,10.26.22 07:44:58 AM,6.978,1463.9
7508,10.26.22 08:44:58 AM,9.275,2325.0
7509,10.26.22 09:44:58 AM,16.141,10333.4
7510,10.26.22 10:44:58 AM,21.569,27555.7
7511,10.26.22 11:44:58 AM,15.951,3272.2
7512,10.26.22 12:44:58 PM,17.475,7233.4
7513,10.26.22 01:44:58 PM,20.710,5511.1
7514,10.26.22 02:44:58 PM,19.282,9300.1
7515,10.26.22 03:44:58 PM,21.091,1808.3
7516,10.26.22 04:44:58 PM,16.903,322.9
7517,10.26.22 05:44:58 PM,14.517,0.0
7518,10.26.22 06:44:58 PM,14.134,0.0
7519,10.26.22 07:44:58 PM,14.134,0.0
7520,10.26.22 08:44:58 PM,13.269,0.0
7521,10.26.22 09:44:58 PM,12.207,0.0
7522,10.26.22 10:44:58 PM,11.236,0.0
7523,10.26.22 11:44:58 PM,10.357,0.0
7524,10.27.22 12:44:58 AM,9.866,0.0
7525,10.27.22 01:44:58 AM,9.866,0.0
7526,10.27.22 02:44:58 AM,10.063,0.0
7527,10.27.22 03:44:58 AM,9.669,0.0
7528,10.27.22 04:44:58 AM,9.571,0.0
7529,10.27.22 05:44:58 AM,9.373,0.0
7530,10.27.22 06:44:58 AM,9.275,64.6
7531,10.27.22 07:44:58 AM,9.669,1216.3
7532,10.27.22 08:44:58 AM,11.722,3272.2
7533,10.27.22 09:44:58 AM,15.569,6544.5
7534,10.27.22 10:44:58 AM,21.569,20666.8
7535,10.27.22 11:44:58 AM,18.806,4305.6
7536,10.27.22 12:44:58 PM,19.758,3616.7
7537,10.27.22 01:44:58 PM,22.717,6200.0
7538,10.27.22 02:44:58 PM,22.142,10333.4
7539,10.27.22 03:44:58 PM,23.004,9644.5
7540,10.27.22 04:44:58 PM,18.331,215.3
7541,10.27.22 05:44:58 PM,15.569,0.0
7542,10.27.22 06:44:58 PM,14.709,0.0
7543,10.27.22 07:44:58 PM,14.517,0.0
7544,10.27.22 08:44:58 PM,13.846,0.0
7545,10.27.22 09:44:58 PM,13.173,0.0
7546,10.27.22 10:44:58 PM,12.883,0.0
7547,10.27.22 11:44:58 PM,12.690,0.0
7548,10.28.22 12:44:58 AM,12.401,0.0
7549,10.28.22 01:44:58 AM,12.980,0.0
7550,10.28.22 02:44:58 AM,12.690,0.0
7551,10.28.22 03:44:58 AM,12.304,0.0
7552,10.28.22 04:44:58 AM,11.819,0.0
7553,10.28.22 05:44:58 AM,11.334,0.0
7554,10.28.22 06:44:58 AM,11.139,0.0
7555,10.28.22 07:44:58 AM,12.207,484.4
7556,10.28.22 08:44:58 AM,14.038,2325.0
7557,10.28.22 09:44:58 AM,16.427,2411.1
7558,10.28.22 10:44:58 AM,23.388,5166.7
7559,10.28.22 11:44:58 AM,20.996,4305.6
7560,10.28.22 12:44:58 PM,22.621,4305.6
7561,10.28.22 01:44:58 PM,24.255,6200.0
7562,10.28.22 02:44:58 PM,25.416,17222.3
7563,10.28.22 03:44:58 PM,24.255,8266.7
7564,10.28.22 04:44:58 PM,20.234,118.4
7565,10.28.22 05:44:58 PM,18.806,0.0
7566,10.28.22 06:44:58 PM,17.570,0.0
7567,10.28.22 07:44:58 PM,16.999,0.0
7568,10.28.22 08:44:58 PM,16.523,0.0
7569,10.28.22 09:44:58 PM,15.760,0.0
7570,10.28.22 10:44:58 PM,15.187,0.0
7571,10.28.22 11:44:58 PM,14.900,0.0
7572,10.29.22 12:44:58 AM,17.189,0.0
7573,10.29.22 01:44:58 AM,17.760,0.0
7574,10.29.22 02:44:58 AM,16.713,0.0
7575,10.29.22 03:44:58 AM,16.332,0.0
7576,10.29.22 04:44:58 AM,15.378,0.0
7577,10.29.22 05:44:58 AM,13.942,0.0
7578,10.29.22 06:44:58 AM,13.750,0.0
7579,10.29.22 07:44:58 AM,13.365,1087.2
7580,10.29.22 08:44:58 AM,14.613,2497.2
7581,10.29.22 09:44:58 AM,18.236,5338.9
7582,10.29.22 10:44:58 AM,20.424,11711.2
7583,10.29.22 11:44:58 AM,19.092,4994.5
7584,10.29.22 12:44:58 PM,20.138,5338.9
7585,10.29.22 01:44:58 PM,21.378,5166.7
7586,10.29.22 02:44:58 PM,21.473,10333.4
7587,10.29.22 03:44:58 PM,20.805,6200.0
7588,10.29.22 04:44:58 PM,18.806,53.8
7589,10.29.22 05:44:58 PM,17.665,0.0
7590,10.29.22 06:44:58 PM,17.284,0.0
7591,10.29.22 07:44:58 PM,15.664,0.0
7592,10.29.22 08:44:58 PM,15.473,0.0
7593,10.29.22 09:44:58 PM,14.804,0.0
7594,10.29.22 10:44:58 PM,14.709,0.0
7595,10.29.22 11:44:58 PM,14.325,0.0
7596,10.30.22 12:44:58 AM,13.942,0.0
7597,10.30.22 01:44:58 AM,13.269,0.0
7598,10.30.22 02:44:58 AM,12.980,0.0
7599,10.30.22 03:44:58 AM,12.594,0.0
7600,10.30.22 04:44:58 AM,12.401,0.0
7601,10.30.22 05:44:58 AM,12.594,0.0
7602,10.30.22 06:44:58 AM,12.883,0.0
7603,10.30.22 07:44:58 AM,13.461,581.3
7604,10.30.22 08:44:58 AM,14.134,2583.4
7605,10.30.22 09:44:58 AM,18.331,4822.3
7606,10.30.22 10:44:58 AM,23.966,22044.6
7607,10.30.22 11:44:58 AM,20.329,4305.6
7608,10.30.22 12:44:58 PM,21.855,5511.1
7609,10.30.22 01:44:58 PM,23.677,12400.1
7610,10.30.22 02:44:58 PM,24.931,18600.1
7611,10.30.22 03:44:58 PM,24.738,9644.5
7612,10.30.22 04:44:58 PM,18.711,107.6
7613,10.30.22 05:44:58 PM,16.332,0.0
7614,10.30.22 06:44:58 PM,14.996,0.0
7615,10.30.22 07:44:58 PM,13.846,0.0
7616,10.30.22 08:44:58 PM,12.883,0.0
7617,10.30.22 09:44:58 PM,12.013,0.0
7618,10.30.22 10:44:58 PM,11.528,0.0
7619,10.30.22 11:44:58 PM,10.944,0.0
7620,10.31.22 12:44:58 AM,10.846,0.0
7621,10.31.22 01:44:58 AM,10.357,0.0
7622,10.31.22 02:44:58 AM,9.866,0.0
7623,10.31.22 03:44:58 AM,9.472,0.0
7624,10.31.22 04:44:58 AM,9.373,0.0
7625,10.31.22 05:44:58 AM,9.866,0.0
7626,10.31.22 06:44:58 AM,10.553,0.0
7627,10.31.22 07:44:58 AM,11.431,1044.1
7628,10.31.22 08:44:58 AM,13.846,2755.6
7629,10.31.22 09:44:58 AM,14.134,3444.5
7630,10.31.22 10:44:58 AM,17.094,11022.3
7631,10.31.22 11:44:58 AM,16.999,4650.0
7632,10.31.22 12:44:58 PM,18.711,8611.2
7633,10.31.22 01:44:58 PM,21.187,9644.5
7634,10.31.22 02:44:58 PM,20.043,8266.7
7635,10.31.22 03:44:58 PM,15.664,1377.8
7636,10.31.22 04:44:58 PM,14.038,0.0
7637,10.31.22 05:44:58 PM,13.750,0.0
7638,10.31.22 06:44:58 PM,13.365,0.0
7639,10.31.22 07:44:58 PM,13.365,0.0
7640,10.31.22 08:44:58 PM,13.365,0.0
7641,10.31.22 09:44:58 PM,12.980,0.0
7642,10.31.22 10:44:58 PM,12.883,0.0
7643,10.31.22 11:44:58 PM,12.110,0.0
7644,11.01.22 12:44:58 AM,13.269,0.0
7645,11.01.22 01:44:58 AM,13.173,0.0
7646,11.01.22 02:44:58 AM,12.497,0.0
7647,11.01.22 03:44:58 AM,12.401,0.0
7648,11.01.22 04:44:58 AM,12.013,0.0
7649,11.01.22 05:44:58 AM,11.722,0.0
7650,11.01.22 06:44:58 AM,11.819,0.0
7651,11.01.22 07:44:58 AM,11.819,656.6
7652,11.01.22 08:44:58 AM,12.401,1894.5
7653,11.01.22 09:44:58 AM,13.558,4650.0
7654,11.01.22 10:44:58 AM,15.378,3616.7
7655,11.01.22 11:44:58 AM,15.187,2411.1
7656,11.01.22 12:44:58 PM,16.808,1550.0
7657,11.01.22 01:44:58 PM,16.332,2411.1
7658,11.01.22 02:44:58 PM,18.236,4133.4
7659,11.01.22 03:44:58 PM,20.138,10677.8
7660,11.01.22 04:44:58 PM,15.569,193.8
7661,11.01.22 05:44:58 PM,13.942,0.0
7662,11.01.22 06:44:58 PM,12.980,0.0
7663,11.01.22 07:44:58 PM,11.916,0.0
7664,11.01.22 08:44:58 PM,10.553,0.0
