"Plot-Titel: MG"
"Anz.","Datum Zeit, GMT+01:00","Temp., °C (LGR S/N: 21047833, SEN S/N: 21047833, LBL: Celsius)","Intensität, Lux (LGR S/N: 21047833, SEN S/N: 21047833, LBL: Lux)"
6902,10.01.22 01:17:41 AM,6.978,0.0
6903,10.01.22 02:17:41 AM,6.877,0.0
6904,10.01.22 03:17:41 AM,7.582,0.0
6905,10.01.22 04:17:41 AM,7.381,0.0
6906,10.01.22 05:17:41 AM,8.082,0.0
6907,10.01.22 06:17:41 AM,8.282,226.0
6908,10.01.22 07:17:41 AM,9.472,3100.0
6909,10.01.22 08:17:41 AM,10.063,2325.0
6910,10.01.22 09:17:41 AM,11.722,4822.3
6911,10.01.22 10:17:41 AM,13.365,5511.1
6912,10.01.22 11:17:41 AM,12.207,2755.6
6913,10.01.22 12:17:41 PM,11.334,3100.0
6914,10.01.22 01:17:41 PM,11.431,2066.7
6915,10.01.22 02:17:41 PM,11.139,1151.7
6916,10.01.22 03:17:41 PM,11.916,1722.2
6917,10.01.22 04:17:41 PM,12.110,1313.2
6918,10.01.22 05:17:41 PM,12.013,247.6
6919,10.01.22 06:17:41 PM,11.334,0.0
6920,10.01.22 07:17:41 PM,11.916,0.0
6921,10.01.22 08:17:41 PM,12.304,0.0
6922,10.01.22 09:17:41 PM,11.819,0.0
6923,10.01.22 10:17:41 PM,10.944,0.0
6924,10.01.22 11:17:41 PM,10.748,0.0
6925,10.02.22 12:17:41 AM,10.553,0.0
6926,10.02.22 01:17:41 AM,10.846,0.0
6927,10.02.22 02:17:41 AM,10.651,0.0
6928,10.02.22 03:17:41 AM,10.161,0.0
6929,10.02.22 04:17:41 AM,9.965,0.0
6930,10.02.22 05:17:41 AM,10.063,0.0
6931,10.02.22 06:17:41 AM,10.944,581.3
6932,10.02.22 07:17:41 AM,12.401,2238.9
6933,10.02.22 08:17:41 AM,14.709,10333.4
6934,10.02.22 09:17:41 AM,17.094,13777.9
6935,10.02.22 10:17:41 AM,16.332,5511.1
6936,10.02.22 11:17:41 AM,15.473,807.3
6937,10.02.22 12:17:41 PM,14.038,3788.9
6938,10.02.22 01:17:41 PM,19.092,21355.7
6939,10.02.22 02:17:41 PM,17.379,4822.3
6940,10.02.22 03:17:41 PM,20.138,24800.2
6941,10.02.22 04:17:41 PM,15.760,2325.0
6942,10.02.22 05:17:41 PM,14.613,355.2
6943,10.02.22 06:17:41 PM,13.365,0.0
6944,10.02.22 07:17:41 PM,12.690,0.0
6945,10.02.22 08:17:41 PM,12.207,0.0
6946,10.02.22 09:17:41 PM,11.722,0.0
6947,10.02.22 10:17:41 PM,11.431,0.0
6948,10.02.22 11:17:41 PM,11.041,0.0
6949,10.03.22 12:17:41 AM,10.748,0.0
6950,10.03.22 01:17:41 AM,11.041,0.0
6951,10.03.22 02:17:41 AM,10.944,0.0
6952,10.03.22 03:17:41 AM,11.334,0.0
6953,10.03.22 04:17:41 AM,11.528,0.0
6954,10.03.22 05:17:41 AM,11.431,0.0
6955,10.03.22 06:17:41 AM,11.431,107.6
6956,10.03.22 07:17:41 AM,11.916,3100.0
6957,10.03.22 08:17:41 AM,12.980,4477.8
6958,10.03.22 09:17:41 AM,13.558,5338.9
6959,10.03.22 10:17:41 AM,14.804,6544.5
6960,10.03.22 11:17:41 AM,15.951,24800.2
6961,10.03.22 12:17:41 PM,16.903,8266.7
6962,10.03.22 01:17:41 PM,18.236,30311.3
6963,10.03.22 02:17:41 PM,20.234,9644.5
6964,10.03.22 03:17:41 PM,20.043,22044.6
6965,10.03.22 04:17:41 PM,16.046,2927.8
6966,10.03.22 05:17:41 PM,15.187,53.8
6967,10.03.22 06:17:41 PM,14.325,0.0
6968,10.03.22 07:17:41 PM,13.846,0.0
6969,10.03.22 08:17:41 PM,13.173,0.0
6970,10.03.22 09:17:41 PM,13.076,0.0
6971,10.03.22 10:17:41 PM,13.173,0.0
6972,10.03.22 11:17:41 PM,13.173,0.0
6973,10.04.22 12:17:41 AM,13.076,0.0
6974,10.04.22 01:17:41 AM,12.980,0.0
6975,10.04.22 02:17:41 AM,12.787,0.0
6976,10.04.22 03:17:41 AM,12.497,0.0
6977,10.04.22 04:17:41 AM,11.625,0.0
6978,10.04.22 05:17:41 AM,11.139,0.0
6979,10.04.22 06:17:41 AM,10.846,602.8
6980,10.04.22 07:17:41 AM,13.750,8266.7
6981,10.04.22 08:17:41 AM,13.076,3616.7
6982,10.04.22 09:17:41 AM,13.461,5166.7
6983,10.04.22 10:17:41 AM,18.045,19289.0
6984,10.04.22 11:17:41 AM,21.282,28933.5
6985,10.04.22 12:17:41 PM,19.377,16533.4
6986,10.04.22 01:17:41 PM,18.996,33066.9
6987,10.04.22 02:17:41 PM,18.521,8611.2
6988,10.04.22 03:17:41 PM,22.333,26178.0
6989,10.04.22 04:17:41 PM,16.808,2497.2
6990,10.04.22 05:17:41 PM,15.569,409.0
6991,10.04.22 06:17:41 PM,12.787,0.0
6992,10.04.22 07:17:41 PM,12.497,0.0
6993,10.04.22 08:17:41 PM,12.013,0.0
6994,10.04.22 09:17:41 PM,11.334,0.0
6995,10.04.22 10:17:41 PM,11.528,0.0
6996,10.04.22 11:17:41 PM,11.334,0.0
6997,10.05.22 12:17:41 AM,11.139,0.0
6998,10.05.22 01:17:41 AM,10.748,0.0
6999,10.05.22 02:17:41 AM,10.651,0.0
7000,10.05.22 03:17:41 AM,10.357,0.0
7001,10.05.22 04:17:41 AM,9.669,0.0
7002,10.05.22 05:17:41 AM,10.651,0.0
7003,10.05.22 06:17:41 AM,10.259,172.2
7004,10.05.22 07:17:41 AM,11.334,2755.6
7005,10.05.22 08:17:41 AM,13.269,5166.7
7006,10.05.22 09:17:41 AM,15.282,8266.7
7007,10.05.22 10:17:41 AM,16.808,9300.1
7008,10.05.22 11:17:41 AM,18.236,8611.2
7009,10.05.22 12:17:41 PM,23.388,33066.9
7010,10.05.22 01:17:41 PM,23.966,28933.5
7011,10.05.22 02:17:41 PM,25.513,24800.2
7012,10.05.22 03:17:41 PM,24.255,22044.6
7013,10.05.22 04:17:41 PM,18.616,1550.0
7014,10.05.22 05:17:41 PM,17.570,387.5
7015,10.05.22 06:17:41 PM,16.046,0.0
7016,10.05.22 07:17:41 PM,13.942,0.0
7017,10.05.22 08:17:41 PM,14.804,0.0
7018,10.05.22 09:17:41 PM,14.996,0.0
7019,10.05.22 10:17:41 PM,14.900,0.0
7020,10.05.22 11:17:41 PM,14.900,0.0
7021,10.06.22 12:17:41 AM,15.091,0.0
7022,10.06.22 01:17:41 AM,14.900,0.0
7023,10.06.22 02:17:41 AM,15.951,0.0
7024,10.06.22 03:17:41 AM,14.900,0.0
7025,10.06.22 04:17:41 AM,15.473,0.0
7026,10.06.22 05:17:41 AM,16.237,0.0
7027,10.06.22 06:17:41 AM,16.046,53.8
7028,10.06.22 07:17:41 AM,15.951,11711.2
7029,10.06.22 08:17:41 AM,18.236,27555.7
7030,10.06.22 09:17:41 AM,17.189,33066.9
7031,10.06.22 10:17:41 AM,16.713,14466.8
7032,10.06.22 11:17:41 AM,20.710,28933.5
7033,10.06.22 12:17:41 PM,20.805,33066.9
7034,10.06.22 01:17:41 PM,20.234,6544.5
7035,10.06.22 02:17:41 PM,22.621,27555.7
7036,10.06.22 03:17:41 PM,22.525,23422.4
7037,10.06.22 04:17:41 PM,17.189,1636.1
7038,10.06.22 05:17:41 PM,15.855,419.8
7039,10.06.22 06:17:41 PM,13.750,0.0
7040,10.06.22 07:17:41 PM,11.625,0.0
7041,10.06.22 08:17:41 PM,9.768,0.0
7042,10.06.22 09:17:41 PM,8.978,0.0
7043,10.06.22 10:17:41 PM,7.682,0.0
7044,10.06.22 11:17:41 PM,7.481,0.0
7045,10.07.22 12:17:41 AM,6.471,0.0
7046,10.07.22 01:17:41 AM,6.166,0.0
7047,10.07.22 02:17:41 AM,5.962,0.0
7048,10.07.22 03:17:41 AM,5.962,0.0
7049,10.07.22 04:17:41 AM,5.757,0.0
7050,10.07.22 05:17:41 AM,5.655,0.0
7051,10.07.22 06:17:41 AM,5.655,269.1
7052,10.07.22 07:17:41 AM,8.082,4305.6
7053,10.07.22 08:17:41 AM,14.517,26178.0
7054,10.07.22 09:17:41 AM,20.138,30311.3
7055,10.07.22 10:17:41 AM,17.284,9644.5
7056,10.07.22 11:17:41 AM,23.966,28933.5
7057,10.07.22 12:17:41 PM,23.484,28933.5
7058,10.07.22 01:17:41 PM,23.773,26178.0
7059,10.07.22 02:17:41 PM,23.773,26178.0
7060,10.07.22 03:17:41 PM,22.717,23422.4
7061,10.07.22 04:17:41 PM,16.332,1808.3
7062,10.07.22 05:17:41 PM,14.517,366.0
7063,10.07.22 06:17:41 PM,10.553,0.0
7064,10.07.22 07:17:41 PM,9.176,0.0
7065,10.07.22 08:17:41 PM,9.275,0.0
7066,10.07.22 09:17:41 PM,9.768,0.0
7067,10.07.22 10:17:41 PM,9.373,0.0
7068,10.07.22 11:17:41 PM,9.472,0.0
7069,10.08.22 12:17:41 AM,8.978,0.0
7070,10.08.22 01:17:41 AM,8.581,0.0
7071,10.08.22 02:17:41 AM,8.779,0.0
7072,10.08.22 03:17:41 AM,9.768,0.0
7073,10.08.22 04:17:41 AM,9.373,0.0
7074,10.08.22 05:17:41 AM,9.669,0.0
7075,10.08.22 06:17:41 AM,8.382,86.1
7076,10.08.22 07:17:41 AM,9.866,775.0
7077,10.08.22 08:17:41 AM,13.942,5511.1
7078,10.08.22 09:17:41 AM,19.662,28933.5
7079,10.08.22 10:17:41 AM,17.379,9300.1
7080,10.08.22 11:17:41 AM,17.570,8266.7
7081,10.08.22 12:17:41 PM,15.091,1722.2
7082,10.08.22 01:17:41 PM,15.282,6544.5
7083,10.08.22 02:17:41 PM,15.282,2755.6
7084,10.08.22 03:17:41 PM,20.043,22044.6
7085,10.08.22 04:17:41 PM,13.942,1097.9
7086,10.08.22 05:17:41 PM,12.690,215.3
7087,10.08.22 06:17:41 PM,12.013,0.0
7088,10.08.22 07:17:41 PM,10.651,0.0
7089,10.08.22 08:17:41 PM,10.259,0.0
7090,10.08.22 09:17:41 PM,9.965,0.0
7091,10.08.22 10:17:41 PM,9.768,0.0
7092,10.08.22 11:17:41 PM,9.373,0.0
7093,10.09.22 12:17:41 AM,9.077,0.0
7094,10.09.22 01:17:41 AM,8.382,0.0
7095,10.09.22 02:17:41 AM,7.782,0.0
7096,10.09.22 03:17:41 AM,7.782,0.0
7097,10.09.22 04:17:41 AM,7.582,0.0
7098,10.09.22 05:17:41 AM,7.179,0.0
7099,10.09.22 06:17:41 AM,5.962,183.0
7100,10.09.22 07:17:41 AM,6.674,2755.6
7101,10.09.22 08:17:41 AM,13.942,24800.2
7102,10.09.22 09:17:41 AM,16.903,24800.2
7103,10.09.22 10:17:41 AM,15.187,11022.3
7104,10.09.22 11:17:41 AM,21.664,20666.8
7105,10.09.22 12:17:41 PM,21.091,6200.0
7106,10.09.22 01:17:41 PM,21.473,6200.0
7107,10.09.22 02:17:41 PM,19.282,24800.2
7108,10.09.22 03:17:41 PM,20.805,22044.6
7109,10.09.22 04:17:41 PM,14.421,1722.2
7110,10.09.22 05:17:41 PM,12.497,312.2
7111,10.09.22 06:17:41 PM,10.259,0.0
7112,10.09.22 07:17:41 PM,9.275,0.0
7113,10.09.22 08:17:41 PM,9.866,0.0
7114,10.09.22 09:17:41 PM,9.866,0.0
7115,10.09.22 10:17:41 PM,9.275,0.0
7116,10.09.22 11:17:41 PM,9.077,0.0
7117,10.10.22 12:17:41 AM,8.382,0.0
7118,10.10.22 01:17:41 AM,8.082,0.0
7119,10.10.22 02:17:41 AM,7.280,0.0
7120,10.10.22 03:17:41 AM,7.280,0.0
7121,10.10.22 04:17:41 AM,6.877,0.0
7122,10.10.22 05:17:41 AM,6.166,0.0
7123,10.10.22 06:17:41 AM,5.655,183.0
7124,10.10.22 07:17:41 AM,7.079,3444.5
7125,10.10.22 08:17:41 AM,12.594,26178.0
7126,10.10.22 09:17:41 AM,10.748,5166.7
7127,10.10.22 10:17:41 AM,14.613,14466.8
7128,10.10.22 11:17:41 AM,16.141,7233.4
7129,10.10.22 12:17:41 PM,21.855,27555.7
7130,10.10.22 01:17:41 PM,21.091,18600.1
7131,10.10.22 02:17:41 PM,21.951,22044.6
7132,10.10.22 03:17:41 PM,22.525,23422.4
7133,10.10.22 04:17:41 PM,16.523,1313.2
7134,10.10.22 05:17:41 PM,14.996,118.4
7135,10.10.22 06:17:41 PM,12.401,0.0
7136,10.10.22 07:17:41 PM,11.528,0.0
7137,10.10.22 08:17:41 PM,12.401,0.0
7138,10.10.22 09:17:41 PM,12.594,0.0
7139,10.10.22 10:17:41 PM,14.134,0.0
7140,10.10.22 11:17:41 PM,13.461,0.0
7141,10.11.22 12:17:41 AM,12.497,0.0
7142,10.11.22 01:17:41 AM,11.041,0.0
7143,10.11.22 02:17:41 AM,9.768,0.0
7144,10.11.22 03:17:41 AM,8.978,0.0
7145,10.11.22 04:17:41 AM,8.581,0.0
7146,10.11.22 05:17:41 AM,8.481,0.0
7147,10.11.22 06:17:41 AM,8.282,96.9
7148,10.11.22 07:17:41 AM,8.978,2755.6
7149,10.11.22 08:17:41 AM,13.076,20666.8
7150,10.11.22 09:17:41 AM,15.569,27555.7
7151,10.11.22 10:17:41 AM,15.187,14466.8
7152,10.11.22 11:17:41 AM,19.758,28933.5
7153,10.11.22 12:17:41 PM,20.424,33066.9
7154,10.11.22 01:17:41 PM,15.282,3100.0
7155,10.11.22 02:17:41 PM,17.094,5511.1
7156,10.11.22 03:17:41 PM,16.808,15155.7
7157,10.11.22 04:17:41 PM,14.134,1636.1
7158,10.11.22 05:17:41 PM,10.846,322.9
7159,10.11.22 06:17:41 PM,7.782,0.0
7160,10.11.22 07:17:41 PM,6.573,0.0
7161,10.11.22 08:17:41 PM,6.064,0.0
7162,10.11.22 09:17:41 PM,5.552,0.0
7163,10.11.22 10:17:41 PM,5.244,0.0
7164,10.11.22 11:17:41 PM,4.934,0.0
7165,10.12.22 12:17:41 AM,4.623,0.0
7166,10.12.22 01:17:41 AM,4.311,0.0
7167,10.12.22 02:17:41 AM,4.207,0.0
7168,10.12.22 03:17:41 AM,3.893,0.0
7169,10.12.22 04:17:41 AM,3.683,0.0
7170,10.12.22 05:17:41 AM,3.578,0.0
7171,10.12.22 06:17:41 AM,3.367,107.6
7172,10.12.22 07:17:41 AM,4.934,2325.0
7173,10.12.22 08:17:41 AM,11.625,24800.2
7174,10.12.22 09:17:41 AM,17.760,28933.5
7175,10.12.22 10:17:41 AM,15.187,17222.3
7176,10.12.22 11:17:41 AM,20.996,26178.0
7177,10.12.22 12:17:41 PM,20.138,26178.0
7178,10.12.22 01:17:41 PM,20.615,16533.4
7179,10.12.22 02:17:41 PM,20.234,9644.5
7180,10.12.22 03:17:41 PM,20.805,20666.8
7181,10.12.22 04:17:41 PM,14.038,1270.1
7182,10.12.22 05:17:41 PM,11.139,139.9
7183,10.12.22 06:17:41 PM,8.879,0.0
7184,10.12.22 07:17:41 PM,7.682,0.0
7185,10.12.22 08:17:41 PM,7.782,0.0
7186,10.12.22 09:17:41 PM,7.582,0.0
7187,10.12.22 10:17:41 PM,8.382,0.0
7188,10.12.22 11:17:41 PM,6.775,0.0
7189,10.13.22 12:17:41 AM,5.860,0.0
7190,10.13.22 01:17:41 AM,5.552,0.0
7191,10.13.22 02:17:41 AM,5.347,0.0
7192,10.13.22 03:17:41 AM,5.141,0.0
7193,10.13.22 04:17:41 AM,5.450,0.0
7194,10.13.22 05:17:41 AM,6.166,0.0
7195,10.13.22 06:17:41 AM,6.573,193.8
7196,10.13.22 07:17:41 AM,7.179,1377.8
7197,10.13.22 08:17:41 AM,10.259,14466.8
7198,10.13.22 09:17:41 AM,16.237,17911.2
7199,10.13.22 10:17:41 AM,15.378,8266.7
7200,10.13.22 11:17:41 AM,16.332,9300.1
7201,10.13.22 12:17:41 PM,18.901,19289.0
7202,10.13.22 01:17:41 PM,18.426,5166.7
7203,10.13.22 02:17:41 PM,16.999,2755.6
7204,10.13.22 03:17:41 PM,18.426,8266.7
7205,10.13.22 04:17:41 PM,16.046,1377.8
7206,10.13.22 05:17:41 PM,13.269,32.3
7207,10.13.22 06:17:41 PM,11.041,0.0
7208,10.13.22 07:17:41 PM,9.669,0.0
7209,10.13.22 08:17:41 PM,8.978,0.0
7210,10.13.22 09:17:41 PM,8.680,0.0
7211,10.13.22 10:17:41 PM,7.983,0.0
7212,10.13.22 11:17:41 PM,7.882,0.0
7213,10.14.22 12:17:41 AM,8.581,0.0
7214,10.14.22 01:17:41 AM,7.481,0.0
7215,10.14.22 02:17:41 AM,7.381,0.0
7216,10.14.22 03:17:41 AM,6.877,0.0
7217,10.14.22 04:17:41 AM,8.282,0.0
7218,10.14.22 05:17:41 AM,7.381,0.0
7219,10.14.22 06:17:41 AM,7.882,10.8
7220,10.14.22 07:17:41 AM,9.176,1033.3
7221,10.14.22 08:17:41 AM,10.651,2927.8
7222,10.14.22 09:17:41 AM,12.304,5166.7
7223,10.14.22 10:17:41 AM,18.331,28933.5
7224,10.14.22 11:17:41 AM,19.187,10677.8
7225,10.14.22 12:17:41 PM,18.045,10333.4
7226,10.14.22 01:17:41 PM,18.616,4822.3
7227,10.14.22 02:17:41 PM,18.996,6544.5
7228,10.14.22 03:17:41 PM,17.379,1894.5
7229,10.14.22 04:17:41 PM,16.141,688.9
7230,10.14.22 05:17:41 PM,13.461,53.8
7231,10.14.22 06:17:41 PM,12.883,0.0
7232,10.14.22 07:17:41 PM,13.558,0.0
7233,10.14.22 08:17:41 PM,12.690,0.0
7234,10.14.22 09:17:41 PM,13.269,0.0
7235,10.14.22 10:17:41 PM,13.365,0.0
7236,10.14.22 11:17:41 PM,13.461,0.0
7237,10.15.22 12:17:41 AM,13.173,0.0
7238,10.15.22 01:17:41 AM,13.076,0.0
7239,10.15.22 02:17:41 AM,12.497,0.0
7240,10.15.22 03:17:41 AM,12.690,0.0
7241,10.15.22 04:17:41 AM,12.883,0.0
7242,10.15.22 05:17:41 AM,12.497,0.0
7243,10.15.22 06:17:41 AM,12.787,10.8
7244,10.15.22 07:17:41 AM,12.980,613.5
7245,10.15.22 08:17:41 AM,14.421,1270.1
7246,10.15.22 09:17:41 AM,19.187,8611.2
7247,10.15.22 10:17:41 AM,18.236,8266.7
7248,10.15.22 11:17:41 AM,20.329,9644.5
7249,10.15.22 12:17:41 PM,20.805,8611.2
7250,10.15.22 01:17:41 PM,19.472,7577.8
7251,10.15.22 02:17:41 PM,19.377,4994.5
7252,10.15.22 03:17:41 PM,20.138,3444.5
7253,10.15.22 04:17:41 PM,17.379,1119.5
7254,10.15.22 05:17:41 PM,15.091,43.1
7255,10.15.22 06:17:41 PM,14.038,0.0
7256,10.15.22 07:17:41 PM,13.846,0.0
7257,10.15.22 08:17:41 PM,14.421,0.0
7258,10.15.22 09:17:41 PM,15.282,0.0
7259,10.15.22 10:17:41 PM,14.421,0.0
7260,10.15.22 11:17:41 PM,14.996,0.0
7261,10.16.22 12:17:41 AM,14.613,0.0
7262,10.16.22 01:17:41 AM,15.473,0.0
7263,10.16.22 02:17:41 AM,15.664,0.0
7264,10.16.22 03:17:41 AM,15.664,0.0
7265,10.16.22 04:17:41 AM,14.996,0.0
7266,10.16.22 05:17:41 AM,14.038,0.0
7267,10.16.22 06:17:41 AM,13.269,0.0
7268,10.16.22 07:17:41 AM,14.230,925.7
7269,10.16.22 08:17:41 AM,16.237,3961.1
7270,10.16.22 09:17:41 AM,17.189,3788.9
7271,10.16.22 10:17:41 AM,19.472,10677.8
7272,10.16.22 11:17:41 AM,20.996,8266.7
7273,10.16.22 12:17:41 PM,21.855,8266.7
7274,10.16.22 01:17:41 PM,22.429,19289.0
7275,10.16.22 02:17:41 PM,21.091,2669.5
7276,10.16.22 03:17:41 PM,24.158,18600.1
7277,10.16.22 04:17:41 PM,18.806,893.4
7278,10.16.22 05:17:41 PM,16.046,64.6
7279,10.16.22 06:17:41 PM,13.269,0.0
7280,10.16.22 07:17:41 PM,10.944,0.0
7281,10.16.22 08:17:41 PM,10.553,0.0
7282,10.16.22 09:17:41 PM,10.944,0.0
7283,10.16.22 10:17:41 PM,11.139,0.0
7284,10.16.22 11:17:41 PM,11.334,0.0
7285,10.17.22 12:17:41 AM,11.334,0.0
7286,10.17.22 01:17:41 AM,12.497,0.0
7287,10.17.22 02:17:41 AM,12.980,0.0
7288,10.17.22 03:17:41 AM,12.883,0.0
7289,10.17.22 04:17:41 AM,13.654,0.0
7290,10.17.22 05:17:41 AM,13.654,0.0
7291,10.17.22 06:17:41 AM,13.461,32.3
7292,10.17.22 07:17:41 AM,13.846,2497.2
7293,10.17.22 08:17:41 AM,17.760,17222.3
7294,10.17.22 09:17:41 AM,21.760,20666.8
7295,10.17.22 10:17:41 AM,22.046,20666.8
7296,10.17.22 11:17:41 AM,25.805,16533.4
7297,10.17.22 12:17:41 PM,28.258,20666.8
7298,10.17.22 01:17:41 PM,27.173,16533.4
7299,10.17.22 02:17:41 PM,25.416,6544.5
7300,10.17.22 03:17:41 PM,27.272,16533.4
7301,10.17.22 04:17:41 PM,23.004,1377.8
7302,10.17.22 05:17:41 PM,19.377,10.8
7303,10.17.22 06:17:41 PM,19.758,0.0
7304,10.17.22 07:17:41 PM,17.094,0.0
7305,10.17.22 08:17:41 PM,15.951,0.0
7306,10.17.22 09:17:41 PM,15.187,0.0
7307,10.17.22 10:17:41 PM,14.325,0.0
7308,10.17.22 11:17:41 PM,14.230,0.0
7309,10.18.22 12:17:41 AM,15.282,0.0
7310,10.18.22 01:17:41 AM,15.664,0.0
7311,10.18.22 02:17:41 AM,17.475,0.0
7312,10.18.22 03:17:41 AM,17.284,0.0
7313,10.18.22 04:17:41 AM,16.808,0.0
7314,10.18.22 05:17:41 AM,15.951,0.0
7315,10.18.22 06:17:41 AM,15.187,0.0
7316,10.18.22 07:17:41 AM,14.996,226.0
7317,10.18.22 08:17:41 AM,15.282,1141.0
7318,10.18.22 09:17:41 AM,15.473,721.2
7319,10.18.22 10:17:41 AM,15.187,968.8
7320,10.18.22 11:17:41 AM,15.187,688.9
7321,10.18.22 12:17:41 PM,15.187,688.9
7322,10.18.22 01:17:41 PM,15.473,1550.0
7323,10.18.22 02:17:41 PM,16.141,3616.7
7324,10.18.22 03:17:41 PM,17.950,12400.1
7325,10.18.22 04:17:41 PM,15.760,721.2
7326,10.18.22 05:17:41 PM,13.942,43.1
7327,10.18.22 06:17:41 PM,12.594,0.0
7328,10.18.22 07:17:41 PM,11.722,0.0
7329,10.18.22 08:17:41 PM,12.304,0.0
7330,10.18.22 09:17:41 PM,11.334,0.0
7331,10.18.22 10:17:41 PM,10.944,0.0
7332,10.18.22 11:17:41 PM,11.041,0.0
7333,10.19.22 12:17:41 AM,11.431,0.0
7334,10.19.22 01:17:41 AM,11.431,0.0
7335,10.19.22 02:17:41 AM,11.625,0.0
7336,10.19.22 03:17:41 AM,11.528,0.0
7337,10.19.22 04:17:41 AM,11.334,0.0
7338,10.19.22 05:17:41 AM,11.236,0.0
7339,10.19.22 06:17:41 AM,11.139,0.0
7340,10.19.22 07:17:41 AM,10.944,947.2
7341,10.19.22 08:17:41 AM,11.722,4650.0
7342,10.19.22 09:17:41 AM,12.110,4305.6
7343,10.19.22 10:17:41 AM,14.613,6200.0
7344,10.19.22 11:17:41 AM,17.570,23422.4
7345,10.19.22 12:17:41 PM,18.331,8611.2
7346,10.19.22 01:17:41 PM,15.282,4650.0
7347,10.19.22 02:17:41 PM,15.664,5338.9
7348,10.19.22 03:17:41 PM,19.092,19289.0
7349,10.19.22 04:17:41 PM,12.980,882.6
7350,10.19.22 05:17:41 PM,9.472,0.0
7351,10.19.22 06:17:41 PM,7.381,0.0
7352,10.19.22 07:17:41 PM,7.381,0.0
7353,10.19.22 08:17:41 PM,8.082,0.0
7354,10.19.22 09:17:41 PM,7.280,0.0
7355,10.19.22 10:17:41 PM,6.471,0.0
7356,10.19.22 11:17:41 PM,6.775,0.0
7357,10.20.22 12:17:41 AM,6.573,0.0
7358,10.20.22 01:17:41 AM,6.471,0.0
7359,10.20.22 02:17:41 AM,5.757,0.0
7360,10.20.22 03:17:41 AM,5.450,0.0
7361,10.20.22 04:17:41 AM,5.347,0.0
7362,10.20.22 05:17:41 AM,4.831,0.0
7363,10.20.22 06:17:41 AM,4.415,64.6
7364,10.20.22 07:17:41 AM,4.934,990.3
7365,10.20.22 08:17:41 AM,10.748,27555.7
7366,10.20.22 09:17:41 AM,13.365,26178.0
7367,10.20.22 10:17:41 AM,13.269,18600.1
7368,10.20.22 11:17:41 AM,15.569,23422.4
7369,10.20.22 12:17:41 PM,16.999,24800.2
7370,10.20.22 01:17:41 PM,16.141,13089.0
7371,10.20.22 02:17:41 PM,15.091,4994.5
7372,10.20.22 03:17:41 PM,15.473,6544.5
7373,10.20.22 04:17:41 PM,12.980,1119.5
7374,10.20.22 05:17:41 PM,11.139,0.0
7375,10.20.22 06:17:41 PM,10.259,0.0
7376,10.20.22 07:17:41 PM,9.768,0.0
7377,10.20.22 08:17:41 PM,9.373,0.0
7378,10.20.22 09:17:41 PM,8.680,0.0
7379,10.20.22 10:17:41 PM,8.879,0.0
7380,10.20.22 11:17:41 PM,9.472,0.0
7381,10.21.22 12:17:41 AM,8.182,0.0
7382,10.21.22 01:17:41 AM,8.182,0.0
7383,10.21.22 02:17:41 AM,8.382,0.0
7384,10.21.22 03:17:41 AM,8.382,0.0
7385,10.21.22 04:17:41 AM,8.680,0.0
7386,10.21.22 05:17:41 AM,8.978,0.0
7387,10.21.22 06:17:41 AM,8.879,0.0
7388,10.21.22 07:17:41 AM,9.472,301.4
7389,10.21.22 08:17:41 AM,10.161,1636.1
7390,10.21.22 09:17:41 AM,11.722,2411.1
7391,10.21.22 10:17:41 AM,13.654,5166.7
7392,10.21.22 11:17:41 AM,15.664,8266.7
7393,10.21.22 12:17:41 PM,18.140,13089.0
7394,10.21.22 01:17:41 PM,17.284,8266.7
7395,10.21.22 02:17:41 PM,16.237,3272.2
7396,10.21.22 03:17:41 PM,14.804,1205.6
7397,10.21.22 04:17:41 PM,14.230,527.4
7398,10.21.22 05:17:41 PM,13.654,0.0
7399,10.21.22 06:17:41 PM,14.038,0.0
7400,10.21.22 07:17:41 PM,13.942,0.0
7401,10.21.22 08:17:41 PM,14.038,0.0
7402,10.21.22 09:17:41 PM,13.942,0.0
7403,10.21.22 10:17:41 PM,13.942,0.0
7404,10.21.22 11:17:41 PM,14.038,0.0
7405,10.22.22 12:17:41 AM,13.846,0.0
7406,10.22.22 01:17:41 AM,13.173,0.0
7407,10.22.22 02:17:41 AM,13.269,0.0
7408,10.22.22 03:17:41 AM,13.269,0.0
7409,10.22.22 04:17:41 AM,12.787,0.0
7410,10.22.22 05:17:41 AM,12.690,0.0
7411,10.22.22 06:17:41 AM,12.497,0.0
7412,10.22.22 07:17:41 AM,12.110,753.5
7413,10.22.22 08:17:41 AM,13.461,1722.2
7414,10.22.22 09:17:41 AM,14.230,2583.4
7415,10.22.22 10:17:41 AM,15.091,2755.6
7416,10.22.22 11:17:41 AM,15.951,2669.5
7417,10.22.22 12:17:41 PM,18.331,16533.4
7418,10.22.22 01:17:41 PM,20.615,3272.2
7419,10.22.22 02:17:41 PM,19.092,3272.2
7420,10.22.22 03:17:41 PM,22.333,14466.8
7421,10.22.22 04:17:41 PM,17.475,818.1
7422,10.22.22 05:17:41 PM,14.134,0.0
7423,10.22.22 06:17:41 PM,13.076,0.0
7424,10.22.22 07:17:41 PM,14.709,0.0
7425,10.22.22 08:17:41 PM,14.613,0.0
7426,10.22.22 09:17:41 PM,15.091,0.0
7427,10.22.22 10:17:41 PM,15.378,0.0
