"Plot-Titel: WL"
"Anz.","Datum Zeit, GMT+01:00","Temp., °C (LGR S/N: 21047860, SEN S/N: 21047860, LBL: Celsius)","Intensität, Lux (LGR S/N: 21047860, SEN S/N: 21047860, LBL: Lux)"
4790,07.17.22 02:33:34 AM,11.916,0.0
4791,07.17.22 03:33:34 AM,11.528,0.0
4792,07.17.22 04:33:34 AM,11.431,290.6
4793,07.17.22 05:33:34 AM,12.497,1722.2
4794,07.17.22 06:33:34 AM,16.141,16533.4
4795,07.17.22 07:33:34 AM,18.806,19289.0
4796,07.17.22 08:33:34 AM,17.475,7577.8
4797,07.17.22 09:33:34 AM,19.092,33066.9
4798,07.17.22 10:33:34 AM,19.662,11022.3
4799,07.17.22 11:33:34 AM,22.238,14466.8
4800,07.17.22 12:33:34 PM,22.525,17911.2
4801,07.17.22 01:33:34 PM,23.388,9300.1
4802,07.17.22 02:33:34 PM,24.545,13089.0
4803,07.17.22 03:33:34 PM,26.000,12400.1
4804,07.17.22 04:33:34 PM,29.053,21355.7
4805,07.17.22 05:33:34 PM,23.100,2583.4
4806,07.17.22 06:33:34 PM,21.855,958.0
4807,07.17.22 07:33:34 PM,20.424,484.4
4808,07.17.22 08:33:34 PM,18.426,10.8
4809,07.17.22 09:33:34 PM,17.284,0.0
4810,07.17.22 10:33:34 PM,16.618,0.0
4811,07.17.22 11:33:34 PM,16.332,0.0
4812,07.18.22 12:33:34 AM,16.427,0.0
4813,07.18.22 01:33:34 AM,16.713,0.0
4814,07.18.22 02:33:34 AM,15.951,0.0
4815,07.18.22 03:33:34 AM,14.804,0.0
4816,07.18.22 04:33:34 AM,13.942,279.9
4817,07.18.22 05:33:34 AM,14.709,1280.9
4818,07.18.22 06:33:34 AM,19.282,14466.8
4819,07.18.22 07:33:34 AM,26.585,27555.7
4820,07.18.22 08:33:34 AM,27.764,28933.5
4821,07.18.22 09:33:34 AM,29.152,12400.1
4822,07.18.22 10:33:34 AM,28.456,20666.8
4823,07.18.22 11:33:34 AM,31.472,18600.1
4824,07.18.22 12:33:34 PM,30.659,15844.5
4825,07.18.22 01:33:34 PM,29.552,10333.4
4826,07.18.22 02:33:34 PM,29.752,9644.5
4827,07.18.22 03:33:34 PM,31.676,12400.1
4828,07.18.22 04:33:34 PM,29.853,8266.7
4829,07.18.22 05:33:34 PM,28.953,4822.3
4830,07.18.22 06:33:34 PM,28.060,3272.2
4831,07.18.22 07:33:34 PM,24.738,312.2
4832,07.18.22 08:33:34 PM,22.429,21.5
4833,07.18.22 09:33:34 PM,21.282,0.0
4834,07.18.22 10:33:34 PM,20.901,0.0
4835,07.18.22 11:33:34 PM,20.615,0.0
4836,07.19.22 12:33:34 AM,19.092,0.0
4837,07.19.22 01:33:34 AM,18.426,0.0
4838,07.19.22 02:33:34 AM,18.045,0.0
4839,07.19.22 03:33:34 AM,17.570,0.0
4840,07.19.22 04:33:34 AM,16.808,290.6
4841,07.19.22 05:33:34 AM,17.950,1463.9
4842,07.19.22 06:33:34 AM,21.951,16533.4
4843,07.19.22 07:33:34 AM,29.152,26178.0
4844,07.19.22 08:33:34 AM,32.497,28933.5
4845,07.19.22 09:33:34 AM,34.903,28933.5
4846,07.19.22 10:33:34 AM,37.055,28933.5
4847,07.19.22 11:33:34 AM,37.384,27555.7
4848,07.19.22 12:33:34 PM,37.604,16533.4
4849,07.19.22 01:33:34 PM,35.328,9644.5
4850,07.19.22 02:33:34 PM,35.971,10677.8
4851,07.19.22 03:33:34 PM,37.165,12400.1
4852,07.19.22 04:33:34 PM,39.389,18600.1
4853,07.19.22 05:33:34 PM,33.014,2927.8
4854,07.19.22 06:33:34 PM,30.558,1463.9
4855,07.19.22 07:33:34 PM,28.357,624.3
4856,07.19.22 08:33:34 PM,26.292,21.5
4857,07.19.22 09:33:34 PM,26.879,0.0
4858,07.19.22 10:33:34 PM,26.683,0.0
4859,07.19.22 11:33:34 PM,25.610,0.0
4860,07.20.22 12:33:34 AM,24.448,0.0
4861,07.20.22 01:33:34 AM,23.484,0.0
4862,07.20.22 02:33:34 AM,22.908,0.0
4863,07.20.22 03:33:34 AM,22.333,0.0
4864,07.20.22 04:33:34 AM,21.378,366.0
4865,07.20.22 05:33:34 AM,21.187,1636.1
4866,07.20.22 06:33:34 AM,24.448,11022.3
4867,07.20.22 07:33:34 AM,30.963,20666.8
4868,07.20.22 08:33:34 AM,34.691,26178.0
4869,07.20.22 09:33:34 AM,37.165,27555.7
4870,07.20.22 10:33:34 AM,39.729,27555.7
4871,07.20.22 11:33:34 AM,40.645,26178.0
4872,07.20.22 12:33:34 PM,40.415,14466.8
4873,07.20.22 01:33:34 PM,38.602,10333.4
4874,07.20.22 02:33:34 PM,38.714,12400.1
4875,07.20.22 03:33:34 PM,38.490,10677.8
4876,07.20.22 04:33:34 PM,39.163,8266.7
4877,07.20.22 05:33:34 PM,36.187,3444.5
4878,07.20.22 06:33:34 PM,34.903,1550.0
4879,07.20.22 07:33:34 PM,32.911,570.5
4880,07.20.22 08:33:34 PM,29.252,10.8
4881,07.20.22 09:33:34 PM,28.357,0.0
4882,07.20.22 10:33:34 PM,26.977,0.0
4883,07.20.22 11:33:34 PM,27.173,0.0
4884,07.21.22 12:33:34 AM,25.902,0.0
4885,07.21.22 01:33:34 AM,25.610,0.0
4886,07.21.22 02:33:34 AM,24.835,0.0
4887,07.21.22 03:33:34 AM,24.255,0.0
4888,07.21.22 04:33:34 AM,24.158,398.3
4889,07.21.22 05:33:34 AM,23.581,968.8
4890,07.21.22 06:33:34 AM,25.513,16533.4
4891,07.21.22 07:33:34 AM,27.370,15844.5
4892,07.21.22 08:33:34 AM,29.053,26178.0
4893,07.21.22 09:33:34 AM,28.357,11022.3
4894,07.21.22 10:33:34 AM,32.086,14466.8
4895,07.21.22 11:33:34 AM,30.154,8266.7
4896,07.21.22 12:33:34 PM,31.064,15155.7
4897,07.21.22 01:33:34 PM,27.272,2238.9
4898,07.21.22 02:33:34 PM,23.581,2238.9
4899,07.21.22 03:33:34 PM,25.222,14466.8
4900,07.21.22 04:33:34 PM,25.708,3444.5
4901,07.21.22 05:33:34 PM,26.488,3272.2
4902,07.21.22 06:33:34 PM,25.513,742.7
4903,07.21.22 07:33:34 PM,24.158,96.9
4904,07.21.22 08:33:34 PM,21.091,0.0
4905,07.21.22 09:33:34 PM,19.567,0.0
4906,07.21.22 10:33:34 PM,19.758,0.0
4907,07.21.22 11:33:34 PM,20.329,0.0
4908,07.22.22 12:33:34 AM,20.615,0.0
4909,07.22.22 01:33:34 AM,20.805,0.0
4910,07.22.22 02:33:34 AM,20.424,0.0
4911,07.22.22 03:33:34 AM,19.758,0.0
4912,07.22.22 04:33:34 AM,19.092,129.2
4913,07.22.22 05:33:34 AM,19.377,1216.3
4914,07.22.22 06:33:34 AM,20.043,2583.4
4915,07.22.22 07:33:34 AM,21.091,5166.7
4916,07.22.22 08:33:34 AM,25.319,28933.5
4917,07.22.22 09:33:34 AM,23.388,10333.4
4918,07.22.22 10:33:34 AM,23.196,3100.0
4919,07.22.22 11:33:34 AM,24.931,8266.7
4920,07.22.22 12:33:34 PM,26.195,10333.4
4921,07.22.22 01:33:34 PM,26.097,8611.2
4922,07.22.22 02:33:34 PM,26.195,12400.1
4923,07.22.22 03:33:34 PM,26.683,13089.0
4924,07.22.22 04:33:34 PM,29.652,20666.8
4925,07.22.22 05:33:34 PM,23.677,2583.4
4926,07.22.22 06:33:34 PM,22.525,1227.1
4927,07.22.22 07:33:34 PM,20.996,344.4
4928,07.22.22 08:33:34 PM,19.472,0.0
4929,07.22.22 09:33:34 PM,18.616,0.0
4930,07.22.22 10:33:34 PM,17.855,0.0
4931,07.22.22 11:33:34 PM,17.475,0.0
4932,07.23.22 12:33:34 AM,17.379,0.0
4933,07.23.22 01:33:34 AM,16.903,0.0
4934,07.23.22 02:33:34 AM,16.427,0.0
4935,07.23.22 03:33:34 AM,16.332,0.0
4936,07.23.22 04:33:34 AM,16.332,409.0
4937,07.23.22 05:33:34 AM,16.427,129.2
4938,07.23.22 06:33:34 AM,14.517,914.9
4939,07.23.22 07:33:34 AM,14.804,882.6
4940,07.23.22 08:33:34 AM,16.237,3272.2
4941,07.23.22 09:33:34 AM,22.142,28933.5
4942,07.23.22 10:33:34 AM,22.621,9300.1
4943,07.23.22 11:33:34 AM,23.484,5166.7
4944,07.23.22 12:33:34 PM,24.835,7233.4
4945,07.23.22 01:33:34 PM,24.545,8266.7
4946,07.23.22 02:33:34 PM,24.738,4822.3
4947,07.23.22 03:33:34 PM,26.195,5166.7
4948,07.23.22 04:33:34 PM,28.357,2325.0
4949,07.23.22 05:33:34 PM,24.448,4305.6
4950,07.23.22 06:33:34 PM,22.525,1087.2
4951,07.23.22 07:33:34 PM,20.805,441.3
4952,07.23.22 08:33:34 PM,18.996,21.5
4953,07.23.22 09:33:34 PM,17.570,0.0
4954,07.23.22 10:33:34 PM,16.237,0.0
4955,07.23.22 11:33:34 PM,15.378,0.0
4956,07.24.22 12:33:34 AM,14.517,0.0
4957,07.24.22 01:33:34 AM,13.942,0.0
4958,07.24.22 02:33:34 AM,13.269,0.0
4959,07.24.22 03:33:34 AM,13.076,0.0
4960,07.24.22 04:33:34 AM,12.690,183.0
4961,07.24.22 05:33:34 AM,13.365,1377.8
4962,07.24.22 06:33:34 AM,17.189,18600.1
4963,07.24.22 07:33:34 AM,24.641,28933.5
4964,07.24.22 08:33:34 AM,24.931,28933.5
4965,07.24.22 09:33:34 AM,26.195,28933.5
4966,07.24.22 10:33:34 AM,27.468,28933.5
4967,07.24.22 11:33:34 AM,30.457,28933.5
4968,07.24.22 12:33:34 PM,28.853,17222.3
4969,07.24.22 01:33:34 PM,27.862,9300.1
4970,07.24.22 02:33:34 PM,29.053,9644.5
4971,07.24.22 03:33:34 PM,30.054,11711.2
4972,07.24.22 04:33:34 PM,32.394,18600.1
4973,07.24.22 05:33:34 PM,27.173,2238.9
4974,07.24.22 06:33:34 PM,25.708,968.8
4975,07.24.22 07:33:34 PM,24.931,269.1
4976,07.24.22 08:33:34 PM,22.429,0.0
4977,07.24.22 09:33:34 PM,21.091,0.0
4978,07.24.22 10:33:34 PM,20.996,0.0
4979,07.24.22 11:33:34 PM,20.805,0.0
4980,07.25.22 12:33:34 AM,20.710,0.0
4981,07.25.22 01:33:34 AM,19.758,0.0
4982,07.25.22 02:33:34 AM,19.187,0.0
4983,07.25.22 03:33:34 AM,18.806,0.0
4984,07.25.22 04:33:34 AM,18.426,258.3
4985,07.25.22 05:33:34 AM,18.521,1356.3
4986,07.25.22 06:33:34 AM,22.142,16533.4
4987,07.25.22 07:33:34 AM,28.357,26178.0
4988,07.25.22 08:33:34 AM,31.370,27555.7
4989,07.25.22 09:33:34 AM,33.639,27555.7
4990,07.25.22 10:33:34 AM,36.187,27555.7
4991,07.25.22 11:33:34 AM,38.157,26178.0
4992,07.25.22 12:33:34 PM,36.511,6200.0
4993,07.25.22 01:33:34 PM,36.295,10333.4
4994,07.25.22 02:33:34 PM,36.079,8266.7
4995,07.25.22 03:33:34 PM,36.946,8611.2
4996,07.25.22 04:33:34 PM,35.649,6544.5
4997,07.25.22 05:33:34 PM,33.953,2497.2
4998,07.25.22 06:33:34 PM,27.272,226.0
4999,07.25.22 07:33:34 PM,23.966,473.6
5000,07.25.22 08:33:34 PM,23.292,0.0
5001,07.25.22 09:33:34 PM,23.966,0.0
5002,07.25.22 10:33:34 PM,22.621,0.0
5003,07.25.22 11:33:34 PM,19.758,0.0
5004,07.26.22 12:33:34 AM,19.377,0.0
5005,07.26.22 01:33:34 AM,18.996,0.0
5006,07.26.22 02:33:34 AM,18.711,0.0
5007,07.26.22 03:33:34 AM,18.616,0.0
5008,07.26.22 04:33:34 AM,18.331,172.2
5009,07.26.22 05:33:34 AM,17.665,1184.0
5010,07.26.22 06:33:34 AM,19.092,4650.0
5011,07.26.22 07:33:34 AM,23.388,22044.6
5012,07.26.22 08:33:34 AM,22.908,4822.3
5013,07.26.22 09:33:34 AM,23.004,4650.0
5014,07.26.22 10:33:34 AM,23.292,7233.4
5015,07.26.22 11:33:34 AM,25.805,7233.4
5016,07.26.22 12:33:34 PM,27.370,11022.3
5017,07.26.22 01:33:34 PM,20.043,861.1
5018,07.26.22 02:33:34 PM,18.711,5166.7
5019,07.26.22 03:33:34 PM,20.805,6200.0
5020,07.26.22 04:33:34 PM,23.581,4994.5
5021,07.26.22 05:33:34 PM,22.238,1087.2
5022,07.26.22 06:33:34 PM,21.760,1237.9
5023,07.26.22 07:33:34 PM,19.662,204.5
5024,07.26.22 08:33:34 PM,18.331,0.0
5025,07.26.22 09:33:34 PM,17.570,0.0
5026,07.26.22 10:33:34 PM,16.523,0.0
5027,07.26.22 11:33:34 PM,17.189,0.0
5028,07.27.22 12:33:34 AM,16.618,0.0
5029,07.27.22 01:33:34 AM,16.046,0.0
5030,07.27.22 02:33:34 AM,13.654,0.0
5031,07.27.22 03:33:34 AM,12.883,0.0
5032,07.27.22 04:33:34 AM,12.690,172.2
5033,07.27.22 05:33:34 AM,13.076,753.5
5034,07.27.22 06:33:34 AM,15.378,3100.0
5035,07.27.22 07:33:34 AM,19.948,19289.0
5036,07.27.22 08:33:34 AM,18.521,9644.5
5037,07.27.22 09:33:34 AM,18.140,6544.5
5038,07.27.22 10:33:34 AM,20.710,5166.7
5039,07.27.22 11:33:34 AM,21.951,13089.0
5040,07.27.22 12:33:34 PM,22.525,10677.8
5041,07.27.22 01:33:34 PM,21.569,7577.8
5042,07.27.22 02:33:34 PM,21.664,8266.7
5043,07.27.22 03:33:34 PM,21.951,5166.7
5044,07.27.22 04:33:34 PM,21.855,4477.8
5045,07.27.22 05:33:34 PM,21.378,4133.4
5046,07.27.22 06:33:34 PM,20.043,1636.1
5047,07.27.22 07:33:34 PM,18.236,301.4
5048,07.27.22 08:33:34 PM,16.618,0.0
5049,07.27.22 09:33:34 PM,16.046,0.0
5050,07.27.22 10:33:34 PM,14.709,0.0
5051,07.27.22 11:33:34 PM,13.461,0.0
5052,07.28.22 12:33:34 AM,12.690,0.0
5053,07.28.22 01:33:34 AM,12.207,0.0
5054,07.28.22 02:33:34 AM,11.528,0.0
5055,07.28.22 03:33:34 AM,11.236,0.0
5056,07.28.22 04:33:34 AM,10.944,172.2
5057,07.28.22 05:33:34 AM,11.528,1141.0
5058,07.28.22 06:33:34 AM,15.664,16533.4
5059,07.28.22 07:33:34 AM,22.812,26178.0
5060,07.28.22 08:33:34 AM,21.569,23422.4
5061,07.28.22 09:33:34 AM,23.869,19289.0
5062,07.28.22 10:33:34 AM,25.513,31689.1
5063,07.28.22 11:33:34 AM,26.195,30311.3
5064,07.28.22 12:33:34 PM,23.869,15844.5
5065,07.28.22 01:33:34 PM,24.062,12400.1
5066,07.28.22 02:33:34 PM,23.196,6200.0
5067,07.28.22 03:33:34 PM,24.158,12400.1
5068,07.28.22 04:33:34 PM,29.053,20666.8
5069,07.28.22 05:33:34 PM,22.525,2325.0
5070,07.28.22 06:33:34 PM,21.760,1194.8
5071,07.28.22 07:33:34 PM,20.519,667.4
5072,07.28.22 08:33:34 PM,18.616,0.0
5073,07.28.22 09:33:34 PM,17.950,0.0
5074,07.28.22 10:33:34 PM,18.236,0.0
5075,07.28.22 11:33:34 PM,17.570,0.0
5076,07.29.22 12:33:34 AM,16.523,0.0
5077,07.29.22 01:33:34 AM,15.855,0.0
5078,07.29.22 02:33:34 AM,15.091,0.0
5079,07.29.22 03:33:34 AM,15.091,0.0
5080,07.29.22 04:33:34 AM,14.996,139.9
5081,07.29.22 05:33:34 AM,15.378,1894.5
5082,07.29.22 06:33:34 AM,17.379,4133.4
5083,07.29.22 07:33:34 AM,21.473,5511.1
5084,07.29.22 08:33:34 AM,24.062,23422.4
5085,07.29.22 09:33:34 AM,26.585,28933.5
5086,07.29.22 10:33:34 AM,30.356,19289.0
5087,07.29.22 11:33:34 AM,28.258,9644.5
5088,07.29.22 12:33:34 PM,30.457,17911.2
5089,07.29.22 01:33:34 PM,29.452,9644.5
5090,07.29.22 02:33:34 PM,29.652,11022.3
5091,07.29.22 03:33:34 PM,30.760,12400.1
5092,07.29.22 04:33:34 PM,32.394,17222.3
5093,07.29.22 05:33:34 PM,27.272,2066.7
5094,07.29.22 06:33:34 PM,26.488,1463.9
5095,07.29.22 07:33:34 PM,25.125,387.5
5096,07.29.22 08:33:34 PM,23.773,0.0
5097,07.29.22 09:33:34 PM,22.621,0.0
5098,07.29.22 10:33:34 PM,21.951,0.0
5099,07.29.22 11:33:34 PM,21.473,0.0
5100,07.30.22 12:33:34 AM,20.805,0.0
5101,07.30.22 01:33:34 AM,19.948,0.0
5102,07.30.22 02:33:34 AM,19.377,0.0
5103,07.30.22 03:33:34 AM,18.711,0.0
5104,07.30.22 04:33:34 AM,18.331,43.1
5105,07.30.22 05:33:34 AM,18.236,947.2
5106,07.30.22 06:33:34 AM,19.472,3444.5
5107,07.30.22 07:33:34 AM,20.996,9644.5
5108,07.30.22 08:33:34 AM,22.333,7233.4
5109,07.30.22 09:33:34 AM,23.773,8611.2
5110,07.30.22 10:33:34 AM,24.351,8611.2
5111,07.30.22 11:33:34 AM,28.258,13777.9
5112,07.30.22 12:33:34 PM,30.255,18600.1
5113,07.30.22 01:33:34 PM,29.252,12400.1
5114,07.30.22 02:33:34 PM,28.456,15155.7
5115,07.30.22 03:33:34 PM,27.173,3100.0
5116,07.30.22 04:33:34 PM,30.255,22044.6
5117,07.30.22 05:33:34 PM,25.416,2152.8
5118,07.30.22 06:33:34 PM,23.966,882.6
5119,07.30.22 07:33:34 PM,22.621,269.1
5120,07.30.22 08:33:34 PM,21.569,0.0
5121,07.30.22 09:33:34 PM,21.091,0.0
5122,07.30.22 10:33:34 PM,19.948,0.0
5123,07.30.22 11:33:34 PM,18.806,0.0
5124,07.31.22 12:33:34 AM,18.426,0.0
5125,07.31.22 01:33:34 AM,17.475,0.0
5126,07.31.22 02:33:34 AM,16.523,0.0
5127,07.31.22 03:33:34 AM,16.237,0.0
5128,07.31.22 04:33:34 AM,15.378,64.6
5129,07.31.22 05:33:34 AM,15.855,1184.0
5130,07.31.22 06:33:34 AM,19.377,12400.1
5131,07.31.22 07:33:34 AM,26.097,24800.2
5132,07.31.22 08:33:34 AM,27.961,22044.6
5133,07.31.22 09:33:34 AM,29.352,27555.7
5134,07.31.22 10:33:34 AM,31.370,27555.7
5135,07.31.22 11:33:34 AM,30.558,28933.5
5136,07.31.22 12:33:34 PM,29.152,4650.0
5137,07.31.22 01:33:34 PM,27.370,5166.7
5138,07.31.22 02:33:34 PM,30.255,12400.1
5139,07.31.22 03:33:34 PM,31.166,13777.9
5140,07.31.22 04:33:34 PM,32.497,18600.1
5141,07.31.22 05:33:34 PM,28.655,4133.4
5142,07.31.22 06:33:34 PM,26.683,1227.1
5143,07.31.22 07:33:34 PM,24.931,64.6
5144,07.31.22 08:33:34 PM,23.966,0.0
5145,07.31.22 09:33:34 PM,23.484,0.0
5146,07.31.22 10:33:34 PM,23.196,0.0
5147,07.31.22 11:33:34 PM,22.908,0.0
5148,08.01.22 12:33:34 AM,21.855,0.0
5149,08.01.22 01:33:34 AM,20.805,0.0
5150,08.01.22 02:33:34 AM,20.043,0.0
5151,08.01.22 03:33:34 AM,19.472,0.0
5152,08.01.22 04:33:34 AM,19.472,75.3
5153,08.01.22 05:33:34 AM,19.853,882.6
5154,08.01.22 06:33:34 AM,19.758,1033.3
5155,08.01.22 07:33:34 AM,20.329,1808.3
5156,08.01.22 08:33:34 AM,21.187,3788.9
5157,08.01.22 09:33:34 AM,21.569,4477.8
5158,08.01.22 10:33:34 AM,22.333,4650.0
5159,08.01.22 11:33:34 AM,23.292,3961.1
5160,08.01.22 12:33:34 PM,23.004,3616.7
5161,08.01.22 01:33:34 PM,25.416,10333.4
5162,08.01.22 02:33:34 PM,24.448,6200.0
5163,08.01.22 03:33:34 PM,27.075,11711.2
5164,08.01.22 04:33:34 PM,24.738,6544.5
5165,08.01.22 05:33:34 PM,24.448,3272.2
5166,08.01.22 06:33:34 PM,23.677,1894.5
5167,08.01.22 07:33:34 PM,22.621,710.4
5168,08.01.22 08:33:34 PM,21.664,0.0
5169,08.01.22 09:33:34 PM,20.996,0.0
5170,08.01.22 10:33:34 PM,19.948,0.0
5171,08.01.22 11:33:34 PM,18.996,0.0
5172,08.02.22 12:33:34 AM,17.855,0.0
5173,08.02.22 01:33:34 AM,18.331,0.0
5174,08.02.22 02:33:34 AM,18.616,0.0
5175,08.02.22 03:33:34 AM,18.236,0.0
5176,08.02.22 04:33:34 AM,17.475,107.6
5177,08.02.22 05:33:34 AM,17.189,581.3
5178,08.02.22 06:33:34 AM,18.236,7577.8
5179,08.02.22 07:33:34 AM,25.319,27555.7
5180,08.02.22 08:33:34 AM,25.416,27555.7
5181,08.02.22 09:33:34 AM,27.665,28933.5
5182,08.02.22 10:33:34 AM,29.853,30311.3
5183,08.02.22 11:33:34 AM,29.853,30311.3
5184,08.02.22 12:33:34 PM,28.456,18600.1
5185,08.02.22 01:33:34 PM,27.764,8611.2
5186,08.02.22 02:33:34 PM,29.352,16533.4
5187,08.02.22 03:33:34 PM,28.953,9300.1
5188,08.02.22 04:33:34 PM,29.652,6544.5
5189,08.02.22 05:33:34 PM,27.764,4477.8
5190,08.02.22 06:33:34 PM,25.805,1980.6
5191,08.02.22 07:33:34 PM,23.581,419.8
5192,08.02.22 08:33:34 PM,21.951,0.0
5193,08.02.22 09:33:34 PM,21.473,0.0
5194,08.02.22 10:33:34 PM,20.996,0.0
5195,08.02.22 11:33:34 PM,20.615,0.0
5196,08.03.22 12:33:34 AM,20.138,0.0
5197,08.03.22 01:33:34 AM,20.234,0.0
5198,08.03.22 02:33:34 AM,20.329,0.0
5199,08.03.22 03:33:34 AM,20.710,0.0
5200,08.03.22 04:33:34 AM,20.043,53.8
5201,08.03.22 05:33:34 AM,19.662,1097.9
5202,08.03.22 06:33:34 AM,22.429,9300.1
5203,08.03.22 07:33:34 AM,29.452,26178.0
5204,08.03.22 08:33:34 AM,31.676,27555.7
5205,08.03.22 09:33:34 AM,33.118,27555.7
5206,08.03.22 10:33:34 AM,35.009,28933.5
5207,08.03.22 11:33:34 AM,36.728,26178.0
5208,08.03.22 12:33:34 PM,34.903,16533.4
5209,08.03.22 01:33:34 PM,34.058,7577.8
5210,08.03.22 02:33:34 PM,35.328,12400.1
5211,08.03.22 03:33:34 PM,35.649,16533.4
5212,08.03.22 04:33:34 PM,37.274,6544.5
5213,08.03.22 05:33:34 PM,32.291,1980.6
5214,08.03.22 06:33:34 PM,30.862,549.0
5215,08.03.22 07:33:34 PM,28.953,204.5
5216,08.03.22 08:33:34 PM,26.292,0.0
5217,08.03.22 09:33:34 PM,24.448,0.0
5218,08.03.22 10:33:34 PM,23.388,0.0
5219,08.03.22 11:33:34 PM,22.908,0.0
5220,08.04.22 12:33:34 AM,22.429,0.0
5221,08.04.22 01:33:34 AM,22.333,0.0
5222,08.04.22 02:33:34 AM,21.855,0.0
5223,08.04.22 03:33:34 AM,21.091,0.0
5224,08.04.22 04:33:34 AM,20.710,53.8
5225,08.04.22 05:33:34 AM,20.805,1001.0
5226,08.04.22 06:33:34 AM,23.869,8611.2
5227,08.04.22 07:33:34 AM,31.166,26178.0
5228,08.04.22 08:33:34 AM,34.374,27555.7
5229,08.04.22 09:33:34 AM,36.511,26178.0
5230,08.04.22 10:33:34 AM,39.389,27555.7
5231,08.04.22 11:33:34 AM,39.615,27555.7
5232,08.04.22 12:33:34 PM,39.502,14466.8
5233,08.04.22 01:33:34 PM,36.837,9300.1
5234,08.04.22 02:33:34 PM,37.714,9300.1
5235,08.04.22 03:33:34 PM,38.938,15844.5
5236,08.04.22 04:33:34 PM,39.843,10677.8
5237,08.04.22 05:33:34 PM,35.435,2152.8
5238,08.04.22 06:33:34 PM,33.953,785.8
5239,08.04.22 07:33:34 PM,31.472,172.2
5240,08.04.22 08:33:34 PM,28.357,0.0
5241,08.04.22 09:33:34 PM,28.357,0.0
5242,08.04.22 10:33:34 PM,28.953,0.0
5243,08.04.22 11:33:34 PM,27.075,0.0
5244,08.05.22 12:33:34 AM,26.781,0.0
5245,08.05.22 01:33:34 AM,24.545,0.0
5246,08.05.22 02:33:34 AM,23.484,0.0
5247,08.05.22 03:33:34 AM,22.621,0.0
5248,08.05.22 04:33:34 AM,22.621,172.2
5249,08.05.22 05:33:34 AM,22.621,1302.4
5250,08.05.22 06:33:34 AM,24.448,2669.5
5251,08.05.22 07:33:34 AM,25.319,3961.1
5252,08.05.22 08:33:34 AM,27.272,6544.5
5253,08.05.22 09:33:34 AM,24.931,3961.1
5254,08.05.22 10:33:34 AM,25.416,9300.1
5255,08.05.22 11:33:34 AM,24.062,2411.1
5256,08.05.22 12:33:34 PM,27.764,13089.0
5257,08.05.22 01:33:34 PM,29.452,9644.5
5258,08.05.22 02:33:34 PM,30.154,18600.1
5259,08.05.22 03:33:34 PM,29.352,9644.5
5260,08.05.22 04:33:34 PM,26.000,592.0
5261,08.05.22 05:33:34 PM,24.931,2583.4
5262,08.05.22 06:33:34 PM,22.142,172.2
5263,08.05.22 07:33:34 PM,19.853,75.3
5264,08.05.22 08:33:34 PM,18.806,0.0
5265,08.05.22 09:33:34 PM,18.140,0.0
5266,08.05.22 10:33:34 PM,17.760,0.0
5267,08.05.22 11:33:34 PM,17.379,0.0
5268,08.06.22 12:33:34 AM,16.713,0.0
5269,08.06.22 01:33:34 AM,15.664,0.0
5270,08.06.22 02:33:34 AM,14.709,0.0
5271,08.06.22 03:33:34 AM,13.558,0.0
5272,08.06.22 04:33:34 AM,13.173,21.5
5273,08.06.22 05:33:34 AM,13.269,1227.1
5274,08.06.22 06:33:34 AM,13.558,1636.1
5275,08.06.22 07:33:34 AM,20.519,24800.2
5276,08.06.22 08:33:34 AM,22.812,30311.3
5277,08.06.22 09:33:34 AM,21.760,33066.9
5278,08.06.22 10:33:34 AM,25.416,31689.1
5279,08.06.22 11:33:34 AM,25.805,33066.9
5280,08.06.22 12:33:34 PM,25.125,4994.5
5281,08.06.22 01:33:34 PM,23.966,3616.7
5282,08.06.22 02:33:34 PM,26.097,22044.6
5283,08.06.22 03:33:34 PM,27.173,16533.4
5284,08.06.22 04:33:34 PM,27.961,6544.5
5285,08.06.22 05:33:34 PM,22.046,1722.2
5286,08.06.22 06:33:34 PM,20.329,710.4
5287,08.06.22 07:33:34 PM,19.282,193.8
5288,08.06.22 08:33:34 PM,17.760,0.0
5289,08.06.22 09:33:34 PM,16.713,0.0
5290,08.06.22 10:33:34 PM,15.855,0.0
5291,08.06.22 11:33:34 PM,15.187,0.0
5292,08.07.22 12:33:34 AM,14.804,0.0
5293,08.07.22 01:33:34 AM,14.230,0.0
5294,08.07.22 02:33:34 AM,13.558,0.0
5295,08.07.22 03:33:34 AM,12.980,0.0
5296,08.07.22 04:33:34 AM,12.690,53.8
5297,08.07.22 05:33:34 AM,13.076,828.8
5298,08.07.22 06:33:34 AM,16.999,13777.9
5299,08.07.22 07:33:34 AM,23.677,26178.0
5300,08.07.22 08:33:34 AM,25.513,28933.5
5301,08.07.22 09:33:34 AM,26.781,28933.5
5302,08.07.22 10:33:34 AM,23.677,3616.7
5303,08.07.22 11:33:34 AM,24.448,4822.3
5304,08.07.22 12:33:34 PM,24.545,24800.2
5305,08.07.22 01:33:34 PM,25.125,10677.8
5306,08.07.22 02:33:34 PM,27.961,19289.0
5307,08.07.22 03:33:34 PM,28.456,19289.0
5308,08.07.22 04:33:34 PM,30.054,7577.8
5309,08.07.22 05:33:34 PM,23.388,2583.4
5310,08.07.22 06:33:34 PM,22.429,1291.7
5311,08.07.22 07:33:34 PM,21.569,279.9
