"Plot-Titel: KF"
"Anz.","Datum Zeit, GMT+01:00","Temp., °C (LGR S/N: 21059597, SEN S/N: 21059597, LBL: Celsius)","Intensität, Lux (LGR S/N: 21059597, SEN S/N: 21059597, LBL: Lux)"
1950,03.20.22 05:54:19 PM,10.651,1141.0
1951,03.20.22 06:54:19 PM,9.176,0.0
1952,03.20.22 07:54:19 PM,7.983,0.0
1953,03.20.22 08:54:19 PM,7.179,0.0
1954,03.20.22 09:54:19 PM,6.166,0.0
1955,03.20.22 10:54:19 PM,5.757,0.0
1956,03.20.22 11:54:19 PM,4.519,0.0
1957,03.21.22 12:54:19 AM,2.730,0.0
1958,03.21.22 01:54:19 AM,2.195,0.0
1959,03.21.22 02:54:19 AM,1.656,0.0
1960,03.21.22 03:54:19 AM,1.439,0.0
1961,03.21.22 04:54:19 AM,-0.437,0.0
1962,03.21.22 05:54:19 AM,-0.325,269.1
1963,03.21.22 06:54:19 AM,0.563,8266.7
1964,03.21.22 07:54:19 AM,6.775,23422.4
1965,03.21.22 08:54:19 AM,11.528,33066.9
1966,03.21.22 09:54:19 AM,14.038,37200.2
1967,03.21.22 10:54:19 AM,15.664,38578.0
1968,03.21.22 11:54:19 AM,16.999,37200.2
1969,03.21.22 12:54:19 PM,18.426,35822.5
1970,03.21.22 01:54:19 PM,18.616,31689.1
1971,03.21.22 02:54:19 PM,17.855,23422.4
1972,03.21.22 03:54:19 PM,16.713,12400.1
1973,03.21.22 04:54:19 PM,14.613,3788.9
1974,03.21.22 05:54:19 PM,11.916,818.1
1975,03.21.22 06:54:19 PM,9.768,0.0
1976,03.21.22 07:54:19 PM,7.481,0.0
1977,03.21.22 08:54:19 PM,7.582,0.0
1978,03.21.22 09:54:19 PM,6.064,0.0
1979,03.21.22 10:54:19 PM,4.415,0.0
1980,03.21.22 11:54:19 PM,1.439,0.0
1981,03.22.22 12:54:19 AM,0.232,0.0
1982,03.22.22 01:54:19 AM,-0.662,0.0
1983,03.22.22 02:54:19 AM,-2.145,0.0
1984,03.22.22 03:54:19 AM,-2.844,0.0
1985,03.22.22 04:54:19 AM,-2.962,0.0
1986,03.22.22 05:54:19 AM,-2.727,150.7
1987,03.22.22 06:54:19 AM,-1.570,15155.7
1988,03.22.22 07:54:19 AM,8.779,30311.3
1989,03.22.22 08:54:19 AM,13.173,35822.5
1990,03.22.22 09:54:19 AM,16.713,38578.0
1991,03.22.22 10:54:19 AM,18.806,39955.8
1992,03.22.22 11:54:19 AM,21.760,38578.0
1993,03.22.22 12:54:19 PM,22.429,35822.5
1994,03.22.22 01:54:19 PM,22.812,33066.9
1995,03.22.22 02:54:19 PM,22.333,27555.7
1996,03.22.22 03:54:19 PM,20.901,13777.9
1997,03.22.22 04:54:19 PM,18.711,5166.7
1998,03.22.22 05:54:19 PM,15.282,1184.0
1999,03.22.22 06:54:19 PM,8.680,0.0
2000,03.22.22 07:54:19 PM,5.860,0.0
2001,03.22.22 08:54:19 PM,4.415,0.0
2002,03.22.22 09:54:19 PM,3.893,0.0
2003,03.22.22 10:54:19 PM,2.943,0.0
2004,03.22.22 11:54:19 PM,2.517,0.0
2005,03.23.22 12:54:19 AM,1.003,0.0
2006,03.23.22 01:54:19 AM,0.010,0.0
2007,03.23.22 02:54:19 AM,-0.213,0.0
2008,03.23.22 03:54:19 AM,-1.114,0.0
2009,03.23.22 04:54:19 AM,-1.684,0.0
2010,03.23.22 05:54:19 AM,-1.799,161.5
2011,03.23.22 06:54:19 AM,0.121,13777.9
2012,03.23.22 07:54:19 AM,12.304,27555.7
2013,03.23.22 08:54:19 AM,16.141,34444.7
2014,03.23.22 09:54:19 AM,19.472,37200.2
2015,03.23.22 10:54:19 AM,24.158,38578.0
2016,03.23.22 11:54:19 AM,25.805,37200.2
2017,03.23.22 12:54:19 PM,27.370,35822.5
2018,03.23.22 01:54:19 PM,27.075,34444.7
2019,03.23.22 02:54:19 PM,25.319,27555.7
2020,03.23.22 03:54:19 PM,22.908,16533.4
2021,03.23.22 04:54:19 PM,19.472,7233.4
2022,03.23.22 05:54:19 PM,15.473,1377.8
2023,03.23.22 06:54:19 PM,12.207,0.0
2024,03.23.22 07:54:19 PM,10.357,0.0
2025,03.23.22 08:54:19 PM,7.481,0.0
2026,03.23.22 09:54:19 PM,6.674,0.0
2027,03.23.22 10:54:19 PM,5.757,0.0
2028,03.23.22 11:54:19 PM,3.472,0.0
2029,03.24.22 12:54:19 AM,1.656,0.0
2030,03.24.22 01:54:19 AM,0.121,0.0
2031,03.24.22 02:54:19 AM,0.010,0.0
2032,03.24.22 03:54:19 AM,-0.887,0.0
2033,03.24.22 04:54:19 AM,-0.662,0.0
2034,03.24.22 05:54:19 AM,-1.456,193.8
2035,03.24.22 06:54:19 AM,0.010,11022.3
2036,03.24.22 07:54:19 AM,10.846,27555.7
2037,03.24.22 08:54:19 AM,15.473,34444.7
2038,03.24.22 09:54:19 AM,18.236,37200.2
2039,03.24.22 10:54:19 AM,20.805,38578.0
2040,03.24.22 11:54:19 AM,23.388,37200.2
2041,03.24.22 12:54:19 PM,24.738,35822.5
2042,03.24.22 01:54:19 PM,23.966,34444.7
2043,03.24.22 02:54:19 PM,23.196,30311.3
2044,03.24.22 03:54:19 PM,22.142,18600.1
2045,03.24.22 04:54:19 PM,18.140,6544.5
2046,03.24.22 05:54:19 PM,14.230,1550.0
2047,03.24.22 06:54:19 PM,9.077,0.0
2048,03.24.22 07:54:19 PM,8.481,0.0
2049,03.24.22 08:54:19 PM,6.166,0.0
2050,03.24.22 09:54:19 PM,3.367,0.0
2051,03.24.22 10:54:19 PM,2.624,0.0
2052,03.24.22 11:54:19 PM,1.764,0.0
2053,03.25.22 12:54:19 AM,1.112,0.0
2054,03.25.22 01:54:19 AM,0.121,0.0
2055,03.25.22 02:54:19 AM,-0.213,0.0
2056,03.25.22 03:54:19 AM,-0.774,0.0
2057,03.25.22 04:54:19 AM,-0.662,0.0
2058,03.25.22 05:54:19 AM,-0.774,161.5
2059,03.25.22 06:54:19 AM,1.003,5511.1
2060,03.25.22 07:54:19 AM,10.944,17222.3
2061,03.25.22 08:54:19 AM,17.760,28933.5
2062,03.25.22 09:54:19 AM,20.901,34444.7
2063,03.25.22 10:54:19 AM,22.525,37200.2
2064,03.25.22 11:54:19 AM,24.351,37200.2
2065,03.25.22 12:54:19 PM,24.545,34444.7
2066,03.25.22 01:54:19 PM,24.448,31689.1
2067,03.25.22 02:54:19 PM,23.292,10333.4
2068,03.25.22 03:54:19 PM,20.329,6200.0
2069,03.25.22 04:54:19 PM,18.426,4305.6
2070,03.25.22 05:54:19 PM,14.996,1550.0
2071,03.25.22 06:54:19 PM,10.455,0.0
2072,03.25.22 07:54:19 PM,7.782,0.0
2073,03.25.22 08:54:19 PM,6.775,0.0
2074,03.25.22 09:54:19 PM,5.962,0.0
2075,03.25.22 10:54:19 PM,5.860,0.0
2076,03.25.22 11:54:19 PM,4.727,0.0
2077,03.26.22 12:54:19 AM,3.683,0.0
2078,03.26.22 01:54:19 AM,3.155,0.0
2079,03.26.22 02:54:19 AM,3.788,0.0
2080,03.26.22 03:54:19 AM,4.934,0.0
2081,03.26.22 04:54:19 AM,5.244,0.0
2082,03.26.22 05:54:19 AM,5.655,236.8
2083,03.26.22 06:54:19 AM,7.682,9300.1
2084,03.26.22 07:54:19 AM,14.230,26178.0
2085,03.26.22 08:54:19 AM,16.903,30311.3
2086,03.26.22 09:54:19 AM,19.187,18600.1
2087,03.26.22 10:54:19 AM,15.760,12400.1
2088,03.26.22 11:54:19 AM,16.523,10333.4
2089,03.26.22 12:54:19 PM,17.570,13777.9
2090,03.26.22 01:54:19 PM,14.804,5511.1
2091,03.26.22 02:54:19 PM,12.690,5511.1
2092,03.26.22 03:54:19 PM,12.690,4822.3
2093,03.26.22 04:54:19 PM,12.207,1808.3
2094,03.26.22 05:54:19 PM,11.334,678.1
2095,03.26.22 06:54:19 PM,10.455,0.0
2096,03.26.22 07:54:19 PM,7.882,0.0
2097,03.26.22 08:54:19 PM,5.450,0.0
2098,03.26.22 09:54:19 PM,4.727,0.0
2099,03.26.22 10:54:19 PM,3.998,0.0
2100,03.26.22 11:54:19 PM,2.837,0.0
2101,03.27.22 12:54:19 AM,2.410,0.0
2102,03.27.22 01:54:19 AM,1.764,0.0
2103,03.27.22 02:54:19 AM,1.330,0.0
2104,03.27.22 03:54:19 AM,0.453,0.0
2105,03.27.22 04:54:19 AM,-0.102,0.0
2106,03.27.22 05:54:19 AM,0.121,193.8
2107,03.27.22 06:54:19 AM,1.872,4133.4
2108,03.27.22 07:54:19 AM,5.037,8266.7
2109,03.27.22 08:54:19 AM,12.690,34444.7
2110,03.27.22 09:54:19 AM,18.045,35822.5
2111,03.27.22 10:54:19 AM,22.142,42711.4
2112,03.27.22 11:54:19 AM,23.004,38578.0
2113,03.27.22 12:54:19 PM,23.869,35822.5
2114,03.27.22 01:54:19 PM,23.966,31689.1
2115,03.27.22 02:54:19 PM,23.196,28933.5
2116,03.27.22 03:54:19 PM,22.333,26178.0
2117,03.27.22 04:54:19 PM,18.236,9300.1
2118,03.27.22 05:54:19 PM,14.804,2583.4
2119,03.27.22 06:54:19 PM,11.625,10.8
2120,03.27.22 07:54:19 PM,9.866,0.0
2121,03.27.22 08:54:19 PM,6.775,0.0
2122,03.27.22 09:54:19 PM,5.962,0.0
2123,03.27.22 10:54:19 PM,5.141,0.0
2124,03.27.22 11:54:19 PM,4.727,0.0
2125,03.28.22 12:54:19 AM,4.207,0.0
2126,03.28.22 01:54:19 AM,4.311,0.0
2127,03.28.22 02:54:19 AM,3.472,0.0
2128,03.28.22 03:54:19 AM,2.730,0.0
2129,03.28.22 04:54:19 AM,4.102,0.0
2130,03.28.22 05:54:19 AM,2.837,301.4
2131,03.28.22 06:54:19 AM,6.064,13777.9
2132,03.28.22 07:54:19 AM,14.421,28933.5
2133,03.28.22 08:54:19 AM,17.855,37200.2
2134,03.28.22 09:54:19 AM,19.758,35822.5
2135,03.28.22 10:54:19 AM,22.333,37200.2
2136,03.28.22 11:54:19 AM,23.004,35822.5
2137,03.28.22 12:54:19 PM,23.388,34444.7
2138,03.28.22 01:54:19 PM,24.062,30311.3
2139,03.28.22 02:54:19 PM,22.621,28933.5
2140,03.28.22 03:54:19 PM,22.908,26178.0
2141,03.28.22 04:54:19 PM,18.996,12400.1
2142,03.28.22 05:54:19 PM,14.996,1894.5
2143,03.28.22 06:54:19 PM,12.690,0.0
2144,03.28.22 07:54:19 PM,11.139,0.0
2145,03.28.22 08:54:19 PM,9.669,0.0
2146,03.28.22 09:54:19 PM,8.978,0.0
2147,03.28.22 10:54:19 PM,8.282,0.0
2148,03.28.22 11:54:19 PM,6.775,0.0
2149,03.29.22 12:54:19 AM,5.860,0.0
2150,03.29.22 01:54:19 AM,6.370,0.0
2151,03.29.22 02:54:19 AM,6.471,0.0
2152,03.29.22 03:54:19 AM,6.268,0.0
2153,03.29.22 04:54:19 AM,6.268,0.0
2154,03.29.22 05:54:19 AM,6.166,21.5
2155,03.29.22 06:54:19 AM,6.166,387.5
2156,03.29.22 07:54:19 AM,7.179,3788.9
2157,03.29.22 08:54:19 AM,9.275,8611.2
2158,03.29.22 09:54:19 AM,14.996,38578.0
2159,03.29.22 10:54:19 AM,18.236,39955.8
2160,03.29.22 11:54:19 AM,18.426,37200.2
2161,03.29.22 12:54:19 PM,19.377,37200.2
2162,03.29.22 01:54:19 PM,17.950,34444.7
2163,03.29.22 02:54:19 PM,18.140,30311.3
2164,03.29.22 03:54:19 PM,17.379,24800.2
2165,03.29.22 04:54:19 PM,13.461,7577.8
2166,03.29.22 05:54:19 PM,10.846,1636.1
2167,03.29.22 06:54:19 PM,8.779,10.8
2168,03.29.22 07:54:19 PM,7.782,0.0
2169,03.29.22 08:54:19 PM,4.519,0.0
2170,03.29.22 09:54:19 PM,2.943,0.0
2171,03.29.22 10:54:19 PM,4.623,0.0
2172,03.29.22 11:54:19 PM,3.367,0.0
2173,03.30.22 12:54:19 AM,0.784,0.0
2174,03.30.22 01:54:19 AM,-0.102,0.0
2175,03.30.22 02:54:19 AM,-0.887,0.0
2176,03.30.22 03:54:19 AM,-0.662,0.0
2177,03.30.22 04:54:19 AM,0.453,0.0
2178,03.30.22 05:54:19 AM,1.003,183.0
2179,03.30.22 06:54:19 AM,3.788,2238.9
2180,03.30.22 07:54:19 AM,8.581,14466.8
2181,03.30.22 08:54:19 AM,8.779,9300.1
2182,03.30.22 09:54:19 AM,10.944,14466.8
2183,03.30.22 10:54:19 AM,10.748,16533.4
2184,03.30.22 11:54:19 AM,11.139,14466.8
2185,03.30.22 12:54:19 PM,13.461,16533.4
2186,03.30.22 01:54:19 PM,10.651,5166.7
2187,03.30.22 02:54:19 PM,10.553,5511.1
2188,03.30.22 03:54:19 PM,10.357,7233.4
2189,03.30.22 04:54:19 PM,8.978,4477.8
2190,03.30.22 05:54:19 PM,7.481,1463.9
2191,03.30.22 06:54:19 PM,6.166,0.0
2192,03.30.22 07:54:19 PM,5.450,0.0
2193,03.30.22 08:54:19 PM,5.141,0.0
2194,03.30.22 09:54:19 PM,5.037,0.0
2195,03.30.22 10:54:19 PM,4.519,0.0
2196,03.30.22 11:54:19 PM,3.472,0.0
2197,03.31.22 12:54:19 AM,2.730,0.0
2198,03.31.22 01:54:19 AM,1.980,0.0
2199,03.31.22 02:54:19 AM,1.112,0.0
2200,03.31.22 03:54:19 AM,0.343,0.0
2201,03.31.22 04:54:19 AM,-0.325,0.0
2202,03.31.22 05:54:19 AM,-0.774,635.1
2203,03.31.22 06:54:19 AM,0.453,6200.0
2204,03.31.22 07:54:19 AM,2.517,15155.7
2205,03.31.22 08:54:19 AM,6.166,26178.0
2206,03.31.22 09:54:19 AM,9.571,26178.0
2207,03.31.22 10:54:19 AM,10.259,31689.1
2208,03.31.22 11:54:19 AM,11.528,34444.7
2209,03.31.22 12:54:19 PM,11.236,28933.5
2210,03.31.22 01:54:19 PM,10.846,14466.8
2211,03.31.22 02:54:19 PM,9.669,9300.1
2212,03.31.22 03:54:19 PM,7.481,2927.8
2213,03.31.22 04:54:19 PM,7.179,1636.1
2214,03.31.22 05:54:19 PM,6.775,570.5
2215,03.31.22 06:54:19 PM,6.471,0.0
2216,03.31.22 07:54:19 PM,6.166,0.0
2217,03.31.22 08:54:19 PM,5.757,0.0
2218,03.31.22 09:54:19 PM,5.244,0.0
2219,03.31.22 10:54:19 PM,4.831,0.0
2220,03.31.22 11:54:19 PM,4.415,0.0
2221,04.01.22 12:54:19 AM,3.788,0.0
2222,04.01.22 01:54:19 AM,2.943,0.0
2223,04.01.22 02:54:19 AM,2.410,0.0
2224,04.01.22 03:54:19 AM,1.872,0.0
2225,04.01.22 04:54:19 AM,1.330,0.0
2226,04.01.22 05:54:19 AM,1.112,290.6
2227,04.01.22 06:54:19 AM,1.330,1894.5
2228,04.01.22 07:54:19 AM,2.624,5511.1
2229,04.01.22 08:54:19 AM,5.757,17911.2
2230,04.01.22 09:54:19 AM,7.582,18600.1
2231,04.01.22 10:54:19 AM,8.481,20666.8
2232,04.01.22 11:54:19 AM,11.041,26178.0
2233,04.01.22 12:54:19 PM,12.594,28933.5
2234,04.01.22 01:54:19 PM,11.041,18600.1
2235,04.01.22 02:54:19 PM,11.916,19977.9
2236,04.01.22 03:54:19 PM,11.431,16533.4
2237,04.01.22 04:54:19 PM,8.481,5511.1
2238,04.01.22 05:54:19 PM,6.370,1808.3
2239,04.01.22 06:54:19 PM,4.623,0.0
2240,04.01.22 07:54:19 PM,3.472,0.0
2241,04.01.22 08:54:19 PM,2.624,0.0
2242,04.01.22 09:54:19 PM,1.872,0.0
2243,04.01.22 10:54:19 PM,1.112,0.0
2244,04.01.22 11:54:19 PM,0.453,0.0
2245,04.02.22 12:54:19 AM,0.121,0.0
2246,04.02.22 01:54:19 AM,-0.662,0.0
2247,04.02.22 02:54:19 AM,-0.549,0.0
2248,04.02.22 03:54:19 AM,-0.325,0.0
2249,04.02.22 04:54:19 AM,-0.325,0.0
2250,04.02.22 05:54:19 AM,-0.213,775.0
2251,04.02.22 06:54:19 AM,1.764,6200.0
2252,04.02.22 07:54:19 AM,6.978,22044.6
2253,04.02.22 08:54:19 AM,6.166,7577.8
2254,04.02.22 09:54:19 AM,5.962,11711.2
2255,04.02.22 10:54:19 AM,9.965,38578.0
2256,04.02.22 11:54:19 AM,11.041,16533.4
2257,04.02.22 12:54:19 PM,7.682,11711.2
2258,04.02.22 01:54:19 PM,6.471,4477.8
2259,04.02.22 02:54:19 PM,5.757,3444.5
2260,04.02.22 03:54:19 PM,5.141,3788.9
2261,04.02.22 04:54:19 PM,5.037,3444.5
2262,04.02.22 05:54:19 PM,3.893,936.5
2263,04.02.22 06:54:19 PM,2.517,64.6
2264,04.02.22 07:54:19 PM,1.330,0.0
2265,04.02.22 08:54:19 PM,0.343,0.0
2266,04.02.22 09:54:19 PM,-0.662,0.0
2267,04.02.22 10:54:19 PM,-1.114,0.0
2268,04.02.22 11:54:19 PM,-1.914,0.0
2269,04.03.22 12:54:19 AM,-2.962,0.0
2270,04.03.22 01:54:19 AM,-4.031,0.0
2271,04.03.22 02:54:19 AM,-3.553,0.0
2272,04.03.22 03:54:19 AM,-1.456,0.0
2273,04.03.22 04:54:19 AM,-1.228,0.0
2274,04.03.22 05:54:19 AM,-0.213,312.2
2275,04.03.22 06:54:19 AM,0.784,2927.8
2276,04.03.22 07:54:19 AM,2.088,5338.9
2277,04.03.22 08:54:19 AM,8.382,27555.7
2278,04.03.22 09:54:19 AM,9.768,39955.8
2279,04.03.22 10:54:19 AM,10.455,16533.4
2280,04.03.22 11:54:19 AM,9.669,18600.1
2281,04.03.22 12:54:19 PM,11.236,14466.8
2282,04.03.22 01:54:19 PM,12.013,30311.3
2283,04.03.22 02:54:19 PM,9.275,5511.1
2284,04.03.22 03:54:19 PM,8.382,6200.0
2285,04.03.22 04:54:19 PM,7.280,2411.1
2286,04.03.22 05:54:19 PM,6.573,2238.9
2287,04.03.22 06:54:19 PM,4.934,0.0
2288,04.03.22 07:54:19 PM,3.998,0.0
2289,04.03.22 08:54:19 PM,3.261,0.0
2290,04.03.22 09:54:19 PM,4.102,0.0
2291,04.03.22 10:54:19 PM,3.683,0.0
2292,04.03.22 11:54:19 PM,2.837,0.0
2293,04.04.22 12:54:19 AM,2.303,0.0
2294,04.04.22 01:54:19 AM,2.088,0.0
2295,04.04.22 02:54:19 AM,2.088,0.0
2296,04.04.22 03:54:19 AM,1.764,0.0
2297,04.04.22 04:54:19 AM,1.330,0.0
2298,04.04.22 05:54:19 AM,1.221,979.5
2299,04.04.22 06:54:19 AM,3.893,10677.8
2300,04.04.22 07:54:19 AM,6.064,9644.5
2301,04.04.22 08:54:19 AM,7.381,12400.1
2302,04.04.22 09:54:19 AM,8.182,12400.1
2303,04.04.22 10:54:19 AM,10.846,23422.4
2304,04.04.22 11:54:19 AM,10.063,13777.9
2305,04.04.22 12:54:19 PM,9.571,9300.1
2306,04.04.22 01:54:19 PM,6.877,4305.6
2307,04.04.22 02:54:19 PM,3.155,1334.7
2308,04.04.22 03:54:19 PM,2.943,1722.2
2309,04.04.22 04:54:19 PM,2.837,742.7
2310,04.04.22 05:54:19 PM,3.155,355.2
2311,04.04.22 06:54:19 PM,3.155,0.0
2312,04.04.22 07:54:19 PM,3.788,0.0
2313,04.04.22 08:54:19 PM,4.311,0.0
2314,04.04.22 09:54:19 PM,4.727,0.0
2315,04.04.22 10:54:19 PM,5.860,0.0
2316,04.04.22 11:54:19 PM,6.370,0.0
2317,04.05.22 12:54:19 AM,5.860,0.0
2318,04.05.22 01:54:19 AM,5.244,0.0
2319,04.05.22 02:54:19 AM,5.655,0.0
2320,04.05.22 03:54:19 AM,5.450,0.0
2321,04.05.22 04:54:19 AM,5.347,0.0
2322,04.05.22 05:54:19 AM,5.141,473.6
2323,04.05.22 06:54:19 AM,6.064,3272.2
2324,04.05.22 07:54:19 AM,6.775,2755.6
2325,04.05.22 08:54:19 AM,9.472,9644.5
2326,04.05.22 09:54:19 AM,13.173,12400.1
2327,04.05.22 10:54:19 AM,10.161,6200.0
2328,04.05.22 11:54:19 AM,12.401,13089.0
2329,04.05.22 12:54:19 PM,10.944,7577.8
2330,04.05.22 01:54:19 PM,11.139,5511.1
2331,04.05.22 02:54:19 PM,10.651,6544.5
2332,04.05.22 03:54:19 PM,9.275,4477.8
2333,04.05.22 04:54:19 PM,9.176,2927.8
2334,04.05.22 05:54:19 PM,8.382,1001.0
2335,04.05.22 06:54:19 PM,7.882,0.0
2336,04.05.22 07:54:19 PM,7.582,0.0
2337,04.05.22 08:54:19 PM,7.381,0.0
2338,04.05.22 09:54:19 PM,7.381,0.0
2339,04.05.22 10:54:19 PM,7.381,0.0
2340,04.05.22 11:54:19 PM,8.082,0.0
2341,04.06.22 12:54:19 AM,8.481,0.0
2342,04.06.22 01:54:19 AM,8.779,0.0
2343,04.06.22 02:54:19 AM,8.879,0.0
2344,04.06.22 03:54:19 AM,8.978,0.0
2345,04.06.22 04:54:19 AM,8.978,0.0
2346,04.06.22 05:54:19 AM,8.879,452.1
2347,04.06.22 06:54:19 AM,9.472,2066.7
2348,04.06.22 07:54:19 AM,10.357,4305.6
2349,04.06.22 08:54:19 AM,11.916,9300.1
2350,04.06.22 09:54:19 AM,12.690,4477.8
2351,04.06.22 10:54:19 AM,13.654,4650.0
2352,04.06.22 11:54:19 AM,13.846,11711.2
2353,04.06.22 12:54:19 PM,12.110,1377.8
2354,04.06.22 01:54:19 PM,12.207,2411.1
2355,04.06.22 02:54:19 PM,12.980,5511.1
2356,04.06.22 03:54:19 PM,12.594,3100.0
2357,04.06.22 04:54:19 PM,12.401,2669.5
2358,04.06.22 05:54:19 PM,12.110,1173.3
2359,04.06.22 06:54:19 PM,11.334,10.8
2360,04.06.22 07:54:19 PM,10.553,0.0
2361,04.06.22 08:54:19 PM,10.259,0.0
2362,04.06.22 09:54:19 PM,10.357,0.0
2363,04.06.22 10:54:19 PM,10.748,0.0
2364,04.06.22 11:54:19 PM,10.357,0.0
2365,04.07.22 12:54:19 AM,10.161,0.0
2366,04.07.22 01:54:19 AM,9.866,0.0
2367,04.07.22 02:54:19 AM,9.472,0.0
2368,04.07.22 03:54:19 AM,9.373,0.0
2369,04.07.22 04:54:19 AM,8.779,0.0
2370,04.07.22 05:54:19 AM,9.275,990.3
2371,04.07.22 06:54:19 AM,10.357,3444.5
2372,04.07.22 07:54:19 AM,11.528,4305.6
2373,04.07.22 08:54:19 AM,14.613,7233.4
2374,04.07.22 09:54:19 AM,16.332,9300.1
2375,04.07.22 10:54:19 AM,17.570,10677.8
2376,04.07.22 11:54:19 AM,14.804,5511.1
2377,04.07.22 12:54:19 PM,14.709,5338.9
2378,04.07.22 01:54:19 PM,12.304,3616.7
2379,04.07.22 02:54:19 PM,12.594,871.9
2380,04.07.22 03:54:19 PM,7.280,667.4
2381,04.07.22 04:54:19 PM,11.431,12400.1
2382,04.07.22 05:54:19 PM,9.866,4822.3
2383,04.07.22 06:54:19 PM,9.077,107.6
2384,04.07.22 07:54:19 PM,9.472,0.0
2385,04.07.22 08:54:19 PM,7.179,0.0
2386,04.07.22 09:54:19 PM,6.268,0.0
2387,04.07.22 10:54:19 PM,6.775,0.0
2388,04.07.22 11:54:19 PM,6.573,0.0
2389,04.08.22 12:54:19 AM,7.481,0.0
2390,04.08.22 01:54:19 AM,6.978,0.0
2391,04.08.22 02:54:19 AM,6.978,0.0
2392,04.08.22 03:54:19 AM,7.179,0.0
2393,04.08.22 04:54:19 AM,7.079,0.0
2394,04.08.22 05:54:19 AM,6.166,376.7
2395,04.08.22 06:54:19 AM,6.064,1076.4
2396,04.08.22 07:54:19 AM,7.280,2583.4
2397,04.08.22 08:54:19 AM,6.573,10333.4
2398,04.08.22 09:54:19 AM,13.365,42711.4
2399,04.08.22 10:54:19 AM,10.161,11711.2
2400,04.08.22 11:54:19 AM,13.942,14466.8
2401,04.08.22 12:54:19 PM,14.996,14466.8
2402,04.08.22 01:54:19 PM,12.110,12400.1
2403,04.08.22 02:54:19 PM,10.944,15155.7
2404,04.08.22 03:54:19 PM,11.625,10333.4
2405,04.08.22 04:54:19 PM,10.161,4133.4
2406,04.08.22 05:54:19 PM,9.176,1894.5
2407,04.08.22 06:54:19 PM,7.381,96.9
2408,04.08.22 07:54:19 PM,5.757,0.0
2409,04.08.22 08:54:19 PM,5.037,0.0
2410,04.08.22 09:54:19 PM,2.410,0.0
2411,04.08.22 10:54:19 PM,2.624,0.0
2412,04.08.22 11:54:19 PM,4.519,0.0
2413,04.09.22 12:54:19 AM,4.207,0.0
2414,04.09.22 01:54:19 AM,4.207,0.0
2415,04.09.22 02:54:19 AM,3.998,0.0
2416,04.09.22 03:54:19 AM,3.578,0.0
2417,04.09.22 04:54:19 AM,2.837,0.0
2418,04.09.22 05:54:19 AM,3.261,839.6
2419,04.09.22 06:54:19 AM,5.962,13777.9
2420,04.09.22 07:54:19 AM,9.077,37200.2
2421,04.09.22 08:54:19 AM,8.879,7577.8
2422,04.09.22 09:54:19 AM,10.846,44089.2
2423,04.09.22 10:54:19 AM,16.046,44089.2
2424,04.09.22 11:54:19 AM,11.139,14466.8
2425,04.09.22 12:54:19 PM,11.625,22044.6
2426,04.09.22 01:54:19 PM,13.076,11022.3
2427,04.09.22 02:54:19 PM,13.558,30311.3
2428,04.09.22 03:54:19 PM,8.680,6200.0
2429,04.09.22 04:54:19 PM,7.882,8266.7
2430,04.09.22 05:54:19 PM,7.381,2152.8
2431,04.09.22 06:54:19 PM,6.064,183.0
2432,04.09.22 07:54:19 PM,4.934,0.0
2433,04.09.22 08:54:19 PM,5.655,0.0
2434,04.09.22 09:54:19 PM,5.347,0.0
2435,04.09.22 10:54:19 PM,4.207,0.0
2436,04.09.22 11:54:19 PM,3.893,0.0
2437,04.10.22 12:54:19 AM,3.367,0.0
2438,04.10.22 01:54:19 AM,3.155,0.0
2439,04.10.22 02:54:19 AM,3.049,0.0
2440,04.10.22 03:54:19 AM,2.837,0.0
2441,04.10.22 04:54:19 AM,3.155,0.0
2442,04.10.22 05:54:19 AM,3.261,602.8
2443,04.10.22 06:54:19 AM,4.311,5166.7
2444,04.10.22 07:54:19 AM,5.552,6200.0
2445,04.10.22 08:54:19 AM,6.370,4477.8
2446,04.10.22 09:54:19 AM,10.357,11711.2
2447,04.10.22 10:54:19 AM,9.669,4822.3
2448,04.10.22 11:54:19 AM,13.558,19289.0
2449,04.10.22 12:54:19 PM,6.166,8611.2
2450,04.10.22 01:54:19 PM,11.236,30311.3
2451,04.10.22 02:54:19 PM,14.900,30311.3
2452,04.10.22 03:54:19 PM,7.280,6200.0
2453,04.10.22 04:54:19 PM,8.282,2583.4
2454,04.10.22 05:54:19 PM,7.381,2927.8
2455,04.10.22 06:54:19 PM,4.102,139.9
2456,04.10.22 07:54:19 PM,3.578,0.0
2457,04.10.22 08:54:19 PM,2.517,0.0
2458,04.10.22 09:54:19 PM,4.207,0.0
2459,04.10.22 10:54:19 PM,5.141,0.0
2460,04.10.22 11:54:19 PM,4.934,0.0
2461,04.11.22 12:54:19 AM,4.623,0.0
2462,04.11.22 01:54:19 AM,3.788,0.0
2463,04.11.22 02:54:19 AM,2.730,0.0
2464,04.11.22 03:54:19 AM,1.656,0.0
2465,04.11.22 04:54:19 AM,0.563,0.0
2466,04.11.22 05:54:19 AM,0.893,1194.8
2467,04.11.22 06:54:19 AM,8.282,19289.0
2468,04.11.22 07:54:19 AM,12.401,31689.1
2469,04.11.22 08:54:19 AM,14.900,34444.7
2470,04.11.22 09:54:19 AM,16.523,37200.2
2471,04.11.22 10:54:19 AM,18.901,38578.0
